Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,23,ATL,NBA,SF,41,231,12,0.488,0,0.53,8.8,10.5,9.7,6.1,1.5,1.6,10.5,20.1,NA,0.2,0.2,0.4,0.082,NA,-2.3,-1,-3.3,-0.1
1989-90,24,ATL,NBA,SF,14,29,8.1,0.361,0.071,0.429,11.6,16.3,13.9,9.9,1.7,0,10.7,27,NA,-0.1,0,-0.1,-0.092,NA,-5.6,-3.9,-9.5,-0.1
1990-91,25,ATL,NBA,SF,78,1165,12.4,0.559,0.008,0.438,8.8,7.9,8.4,6.8,1.4,1.4,15.5,17.8,NA,1.3,0.6,1.9,0.079,NA,-1.3,-1.1,-2.4,-0.1
1991-92,26,ATL,NBA,SF,66,1598,15.6,0.576,0.052,0.345,6.8,7.2,7,8.6,1.5,0.6,12,21.4,NA,2.7,0.9,3.5,0.107,NA,0.4,-1.2,-0.8,0.5
1992-93,27,ATL,NBA,SF,82,1736,13.7,0.527,0.052,0.325,6,6.3,6.1,11.4,1.7,0.6,11.5,21.4,NA,2.1,0.7,2.8,0.077,NA,-0.7,-1.3,-2,0
1993-94,28,ATL,NBA,SF,72,1155,14.5,0.558,0.024,0.485,5.9,6.4,6.1,8.5,1.9,0.9,12.2,19.5,NA,1.9,1.3,3.2,0.134,NA,-0.7,-0.2,-0.9,0.3
1994-95,29,IND,NBA,SF,56,607,12.5,0.549,0.035,0.491,10.2,7.4,8.8,8.3,2.3,0.8,17,19.1,NA,0.5,0.7,1.2,0.095,NA,-1.5,0.1,-1.5,0.1
1995-96,30,IND,NBA,SF,54,591,10.9,0.529,0.048,0.343,7,12.5,9.8,8.2,2.1,0.4,15.1,17.5,NA,0.3,0.6,1,0.077,NA,-2.4,0.3,-2.1,0
1996-97,31,IND,NBA,SF,62,1115,11.6,0.521,0.131,0.279,6.2,8.8,7.5,10.3,1.8,0.4,12.7,18,NA,0.7,1.1,1.9,0.081,NA,-1.3,0.4,-0.9,0.3
1997-98,32,GSW,NBA,SF,50,461,6.4,0.389,0.054,0.198,5.6,5.2,5.4,9,2.4,0.9,13,13.1,NA,-0.4,0.3,0,-0.004,NA,-5.4,0.7,-4.7,-0.3
1998-99,33,GSW,NBA,SF,8,46,-2.3,0.159,0,0.286,11.4,2.4,7,0,1.2,1.6,6,16.2,NA,-0.2,0,-0.2,-0.157,NA,-8.2,-3.4,-11.6,-0.1
Career,NA,,NBA,,583,8734,12.9,0.538,0.049,0.37,7,7.6,7.3,9,1.8,0.8,12.9,19.3,NA,9,6.6,15.7,0.086,NA,-1.2,-0.6,-1.8,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,353,5914,14,0.55,0.038,0.386,6.9,7.1,7,8.9,1.6,0.9,12.4,20.3,NA,8.1,3.7,11.8,0.096,NA,-0.6,-1,-1.6,0.6
3 seasons,NA,IND,NBA,,172,2313,11.7,0.53,0.086,0.349,7.4,9.4,8.4,9.3,2,0.5,14.5,18.1,NA,1.5,2.5,4,0.084,NA,-1.6,0.3,-1.4,0.4
2 seasons,NA,GSW,NBA,,58,507,5.6,0.363,0.048,0.208,6.1,5,5.6,8.2,2.3,1,12.2,13.4,NA,-0.5,0.4,-0.2,-0.018,NA,-5.6,0.3,-5.3,-0.4
