Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,ATL,NBA,SF,41,0,5.6,0.9,2,0.422,0,0,NA,0.9,2,0.422,0.422,0.7,1.1,0.682,0.5,0.5,1,0.2,0.2,0.1,0.3,0.8,2.4
1989-90,24,ATL,NBA,SF,14,0,2.1,0.4,1,0.357,0,0.1,0,0.4,0.9,0.385,0.357,0.1,0.4,0.333,0.2,0.3,0.5,0.1,0.1,0,0.1,0.2,0.9
1990-91,25,ATL,NBA,SF,78,2,14.9,2.2,4.6,0.489,0,0,0.667,2.2,4.5,0.487,0.492,1.6,2,0.801,1.2,1.1,2.3,0.7,0.4,0.3,1,1.9,6.1
1991-92,26,ATL,NBA,SF,66,12,24.2,5,9.6,0.524,0.2,0.5,0.333,4.8,9.1,0.534,0.532,2.5,3.3,0.761,1.6,1.6,3.2,1.4,0.7,0.3,1.5,2,12.7
1992-93,27,ATL,NBA,SF,82,15,21.2,4,8.5,0.47,0.1,0.4,0.25,3.9,8,0.482,0.476,2.1,2.8,0.779,1.2,1.1,2.3,1.6,0.7,0.2,1.3,2,10.2
1993-94,28,ATL,NBA,SF,72,13,16,2.6,5.3,0.485,0,0.1,0.111,2.5,5.1,0.495,0.487,2,2.6,0.783,0.9,0.9,1.8,0.9,0.6,0.2,0.9,1.2,7.1
1994-95,29,IND,NBA,SF,56,1,10.8,1.5,3.1,0.48,0,0.1,0.167,1.5,3,0.491,0.483,1.1,1.5,0.753,0.9,0.7,1.6,0.6,0.5,0.1,0.8,1.4,4.1
1995-96,30,IND,NBA,SF,54,6,10.9,1.5,3.1,0.482,0,0.1,0,1.5,2.9,0.506,0.482,0.8,1.1,0.737,0.6,1.1,1.7,0.6,0.4,0.1,0.6,1.5,3.7
1996-97,31,IND,NBA,SF,62,18,18,2.6,5.4,0.472,0.3,0.7,0.409,2.3,4.7,0.481,0.499,0.9,1.5,0.617,0.9,1.4,2.3,1.1,0.6,0.1,0.9,1.9,6.4
1997-98,32,GSW,NBA,SF,50,5,9.2,0.8,2.2,0.369,0,0.1,0,0.8,2.1,0.39,0.369,0.2,0.4,0.545,0.5,0.4,0.9,0.5,0.4,0.1,0.4,1,1.9
1998-99,33,GSW,NBA,SF,8,0,5.8,0.1,1.8,0.071,0,0,NA,0.1,1.8,0.071,0.071,0.4,0.5,0.75,0.6,0.1,0.8,0,0.1,0.1,0.1,0.5,0.6
Career,NA,,NBA,,583,72,15,2.4,5.1,0.48,0.1,0.3,0.288,2.4,4.8,0.49,0.487,1.4,1.9,0.75,0.9,1,1.9,0.9,0.5,0.2,0.9,1.5,6.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,353,42,16.8,3,6.1,0.489,0.1,0.2,0.28,2.9,5.9,0.497,0.494,1.8,2.4,0.771,1.1,1.1,2.1,1,0.5,0.2,1,1.6,7.9
3 seasons,NA,IND,NBA,,172,25,13.4,1.9,3.9,0.476,0.1,0.3,0.328,1.8,3.6,0.49,0.49,1,1.4,0.695,0.8,1.1,1.9,0.7,0.5,0.1,0.8,1.6,4.8
2 seasons,NA,GSW,NBA,,58,5,8.7,0.7,2.2,0.336,0,0.1,0,0.7,2.1,0.353,0.336,0.3,0.4,0.577,0.5,0.4,0.9,0.4,0.4,0.1,0.3,0.9,1.7
