Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,ATL,NBA,SF,41,0,231,5.5,12.9,0.422,0,0,NA,5.5,12.9,0.422,4.7,6.9,0.682,3,3.4,6.4,1.6,1.1,0.9,1.9,5.1,15.6
1989-90,24,ATL,NBA,SF,14,0,29,6.2,17.4,0.357,0,1.2,0,6.2,16.1,0.385,2.5,7.4,0.333,3.7,5,8.7,2.5,1.2,0,2.5,3.7,14.9
1990-91,25,ATL,NBA,SF,78,2,1165,5.4,11,0.489,0.1,0.1,0.667,5.3,10.9,0.487,3.9,4.8,0.801,3,2.5,5.5,1.7,1,0.8,2.4,4.7,14.7
1991-92,26,ATL,NBA,SF,66,12,1598,7.5,14.2,0.524,0.2,0.7,0.333,7.2,13.5,0.534,3.7,4.9,0.761,2.4,2.4,4.7,2.1,1.1,0.4,2.2,3,18.9
1992-93,27,ATL,NBA,SF,82,15,1736,6.8,14.4,0.47,0.2,0.7,0.25,6.6,13.7,0.482,3.6,4.7,0.779,2,1.9,4,2.7,1.2,0.4,2.1,3.3,17.4
1993-94,28,ATL,NBA,SF,72,13,1155,5.7,11.8,0.485,0,0.3,0.111,5.7,11.5,0.495,4.5,5.7,0.783,1.9,2.1,4,2,1.4,0.5,2,2.6,16
1994-95,29,IND,NBA,SF,56,1,607,4.9,10.3,0.48,0.1,0.4,0.167,4.9,9.9,0.491,3.8,5,0.753,3,2.3,5.2,1.8,1.5,0.4,2.6,4.7,13.7
1995-96,30,IND,NBA,SF,54,6,591,4.9,10.1,0.482,0,0.5,0,4.9,9.6,0.506,2.6,3.5,0.737,1.9,3.7,5.7,1.8,1.4,0.2,2.1,5.1,12.3
1996-97,31,IND,NBA,SF,62,18,1115,5.1,10.9,0.472,0.6,1.4,0.409,4.6,9.5,0.481,1.9,3,0.617,1.8,2.7,4.6,2.1,1.2,0.2,1.8,3.9,12.7
1997-98,32,GSW,NBA,SF,50,5,461,3.2,8.7,0.369,0,0.5,0,3.2,8.2,0.39,0.9,1.7,0.545,2,1.7,3.7,2,1.6,0.5,1.4,3.9,7.3
1998-99,33,GSW,NBA,SF,8,0,46,0.8,11,0.071,0,0,NA,0.8,11,0.071,2.3,3.1,0.75,3.9,0.8,4.7,0,0.8,0.8,0.8,3.1,3.9
Career,NA,,NBA,,583,72,8734,5.9,12.2,0.48,0.2,0.6,0.288,5.7,11.6,0.49,3.4,4.5,0.75,2.3,2.4,4.7,2.1,1.2,0.4,2.1,3.7,15.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,353,42,5914,6.4,13.1,0.489,0.1,0.5,0.28,6.3,12.6,0.497,3.9,5.1,0.771,2.3,2.3,4.6,2.2,1.2,0.5,2.2,3.4,16.9
3 seasons,NA,IND,NBA,,172,25,2313,5,10.5,0.476,0.3,0.9,0.328,4.7,9.6,0.49,2.6,3.7,0.695,2.2,2.8,5,2,1.4,0.2,2.1,4.4,12.9
2 seasons,NA,GSW,NBA,,58,5,507,3,8.9,0.336,0,0.4,0,3,8.4,0.353,1.1,1.8,0.577,2.1,1.6,3.8,1.8,1.6,0.5,1.3,3.8,7
