Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,21,PHI,NBA,PF,76,1,1107,6.8,14.9,0.455,0.2,0.7,0.286,6.6,14.2,0.463,2.6,3.9,0.659,3.7,7.3,11,1,1.1,2.4,2.3,6.8,16.3,NA,101,106
2009-10,23,PHI,NBA,PF,56,2,658,6,13.9,0.431,0.8,2.3,0.345,5.2,11.6,0.448,2.3,3.3,0.69,4.3,6.5,10.8,2.6,1.7,2.2,2.8,8.8,15.1,NA,101,109
2010-11,24,NOH,NBA,C,77,6,1102,6.7,15.1,0.443,0,0.1,0,6.7,15,0.446,2.9,3.4,0.843,4.4,7.5,11.8,1.8,1.3,1.6,2.6,7.4,16.3,NA,100,105
2011-12,25,NOH,NBA,PF,40,29,947,10.4,20,0.52,0.1,0.5,0.111,10.3,19.5,0.531,1.9,2.7,0.702,4.1,7.1,11.2,2,1.2,2.4,2.3,5.9,22.7,NA,107,105
2012-13,26,NOH,NBA,C,51,0,876,10.3,21.1,0.49,0,0.2,0,10.3,20.9,0.496,5.3,6.3,0.843,4,7.6,11.5,2.1,0.9,2.8,3.4,7.6,26,NA,107,109
2013-14,27,NOP,NBA,PF,31,27,830,8.2,17.7,0.465,0,0,NA,8.2,17.7,0.465,2.4,3.1,0.78,3.2,8.2,11.4,1.8,0.7,1.8,1.8,6.3,18.9,NA,104,111
2014-15,28,NYK,NBA,C,82,31,1785,7.6,17.5,0.434,0.4,1.2,0.357,7.1,16.2,0.44,3.7,4.5,0.83,2.9,6.7,9.6,4.1,0.9,1.3,3.1,6,19.3,NA,99,111
2015-16,29,ORL,NBA,C,76,2,1181,10.3,21.3,0.485,0.2,0.7,0.25,10.2,20.6,0.493,2.3,2.8,0.806,2.2,7,9.3,2.6,1.4,2.8,2.4,6.9,23.1,NA,100,105
2016-17,30,WAS,NBA,C,74,3,1068,8,15.2,0.529,1.7,3.6,0.474,6.3,11.6,0.546,1.6,2.4,0.686,3,9,11.9,1.7,1,2.5,2.7,7.8,19.4,NA,110,108
2017-18,31,WAS,NBA,C,33,2,285,7.8,20,0.391,0.7,5.6,0.125,7.1,14.5,0.494,3.3,3.7,0.905,3.1,6.1,9.2,2.4,0.5,2.3,2.8,7.7,19.7,NA,93,110
2018-19,32,TOT,NBA,C-PF,20,1,190,5.2,14.6,0.356,2.2,6.4,0.346,3,8.2,0.364,3.5,4,0.875,4,8.9,12.9,3.5,0.7,1.7,3.2,7.4,16.1,NA,100,111
2018-19,32,WAS,NBA,C,12,1,130,5.5,13.5,0.405,1.5,3.6,0.4,4,9.8,0.407,3.6,4.4,0.833,4,9.5,13.5,4.4,0.4,1.8,2.5,7.6,16,NA,110,114
2018-19,32,MIL,NBA,PF,6,0,40,4.6,15.1,0.308,3.5,10.5,0.333,1.2,4.6,0.25,2.3,2.3,1,3.5,9.3,12.8,1.2,2.3,2.3,5.8,7,15.1,NA,80,101
2018-19,32,NOP,NBA,C,2,0,20,4.6,20.9,0.222,4.6,16.3,0.286,0,4.6,0,4.6,4.6,1,4.6,4.6,9.3,2.3,0,0,2.3,7,18.6,NA,93,118
Career,NA,,NBA,,616,104,10029,8.2,17.5,0.468,0.4,1.3,0.333,7.7,16.2,0.479,2.9,3.6,0.783,3.4,7.4,10.8,2.4,1.1,2.1,2.6,7,19.6,NA,102,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"NOH,NOP",NBA,,201,62,3775,8.8,18.3,0.479,0,0.3,0.136,8.7,18,0.485,3.1,3.9,0.808,4,7.5,11.5,1.9,1,2.1,2.5,6.8,20.7,NA,104,107
2 seasons,NA,PHI,NBA,,132,3,1765,6.5,14.5,0.446,0.4,1.3,0.326,6,13.2,0.458,2.5,3.7,0.669,3.9,7,10.9,1.6,1.3,2.3,2.5,7.5,15.8,NA,101,107
3 seasons,NA,WAS,NBA,,119,6,1483,7.8,16,0.486,1.5,4,0.375,6.3,12,0.524,2.1,2.8,0.762,3.1,8.5,11.5,2.1,0.8,2.4,2.7,7.7,19.1,NA,106,109
1 season,NA,NYK,NBA,,82,31,1785,7.6,17.5,0.434,0.4,1.2,0.357,7.1,16.2,0.44,3.7,4.5,0.83,2.9,6.7,9.6,4.1,0.9,1.3,3.1,6,19.3,NA,99,111
1 season,NA,ORL,NBA,,76,2,1181,10.3,21.3,0.485,0.2,0.7,0.25,10.2,20.6,0.493,2.3,2.8,0.806,2.2,7,9.3,2.6,1.4,2.8,2.4,6.9,23.1,NA,100,105
1 season,NA,MIL,NBA,,6,0,40,4.6,15.1,0.308,3.5,10.5,0.333,1.2,4.6,0.25,2.3,2.3,1,3.5,9.3,12.8,1.2,2.3,2.3,5.8,7,15.1,NA,80,101
