Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,24,SAA,ABA,PG,7,NA,294,6,12.9,0.467,0,0.1,0,6,12.7,0.471,3.2,4.7,0.684,1,3.7,4.7,3.9,1.7,0.1,2.6,1.8,15.2
1974-75,25,SAA,ABA,PG,6,NA,271,5.4,11.6,0.471,0,0,NA,5.4,11.6,0.471,4.1,5.3,0.775,0.8,1.6,2.4,8,1.2,0.1,2.1,3.6,15
1975-76,26,SAA,ABA,PG,1,NA,26,4.2,13.8,0.3,0,0,NA,4.2,13.8,0.3,5.5,5.5,1,2.8,2.8,5.5,0,1.4,0,2.8,4.2,13.8
1977-78,28,SAS,NBA,PG,3,NA,19,5.7,18.9,0.3,NA,NA,NA,5.7,18.9,0.3,1.9,3.8,0.5,0,0,0,1.9,1.9,0,1.9,1.9,13.3
1978-79,29,SAS,NBA,PG,14,NA,475,7.7,16.3,0.474,NA,NA,NA,7.7,16.3,0.474,4.8,6.1,0.788,0.9,2.3,3.2,5,1.6,0.1,2.7,3,20.2
1979-80,30,SAS,NBA,PG,3,NA,90,6.4,14.4,0.444,0,0,NA,6.4,14.4,0.444,4.4,4.4,1,0.4,2.4,2.8,3.6,2.4,0.4,2,3.2,17.2
1980-81,31,SAS,NBA,PG,7,NA,161,6,15.4,0.391,0,0,NA,6,15.4,0.391,5.8,7.2,0.813,1.1,2.2,3.4,4.2,0.9,0,4,2,17.9
Career,NA,,TOT,,41,NA,1336,6.5,14.3,0.453,0,0,0,6.5,14.3,0.454,4.4,5.6,0.783,0.9,2.4,3.3,5,1.5,0.1,2.7,2.7,17.4
,NA,,NBA,,27,NA,745,7.2,15.9,0.448,0,0,NA,7.2,15.9,0.448,4.9,6,0.808,0.9,2.2,3.1,4.6,1.5,0.1,2.9,2.8,19.2
,NA,,ABA,,14,NA,591,5.7,12.3,0.46,0,0.1,0,5.7,12.2,0.463,3.7,5,0.744,1,2.7,3.7,5.6,1.5,0.1,2.4,2.7,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"SAA,SAS",ABA,,41,NA,1336,6.5,14.3,0.453,0,0,0,6.5,14.3,0.454,4.4,5.6,0.783,0.9,2.4,3.3,5,1.5,0.1,2.7,2.7,17.4
