Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,24,SAA,ABA,PG,7,NA,42,7,15,0.467,0,0.1,0,7,14.9,0.471,0.467,3.7,5.4,0.684,1.1,4.3,5.4,4.6,2,0.1,3,2.1,17.7
1974-75,25,SAA,ABA,PG,6,NA,45.2,6.8,14.5,0.471,0,0,NA,6.8,14.5,0.471,0.471,5.2,6.7,0.775,1,2,3,10,1.5,0.2,2.7,4.5,18.8
1975-76,26,SAA,ABA,PG,1,NA,26,3,10,0.3,0,0,NA,3,10,0.3,0.3,4,4,1,2,2,4,0,1,0,2,3,10
1977-78,28,SAS,NBA,PG,3,NA,6.3,1,3.3,0.3,NA,NA,NA,1,3.3,0.3,0.3,0.3,0.7,0.5,0,0,0,0.3,0.3,0,0.3,0.3,2.3
1978-79,29,SAS,NBA,PG,14,NA,33.9,7.3,15.4,0.474,NA,NA,NA,7.3,15.4,0.474,0.474,4.5,5.7,0.788,0.9,2.1,3,4.7,1.5,0.1,2.6,2.8,19.1
1979-80,30,SAS,NBA,PG,3,NA,30,5.3,12,0.444,0,0,NA,5.3,12,0.444,0.444,3.7,3.7,1,0.3,2,2.3,3,2,0.3,1.7,2.7,14.3
1980-81,31,SAS,NBA,PG,7,NA,23,3.9,9.9,0.391,0,0,NA,3.9,9.9,0.391,0.391,3.7,4.6,0.813,0.7,1.4,2.1,2.7,0.6,0,2.6,1.3,11.4
Career,NA,,TOT,,41,NA,32.6,5.9,13,0.453,0,0,0,5.9,13,0.454,0.453,4,5,0.783,0.8,2.2,3,4.6,1.4,0.1,2.4,2.5,15.7
,NA,,NBA,,27,NA,27.6,5.5,12.2,0.448,0,0,NA,5.5,12.2,0.448,0.448,3.7,4.6,0.808,0.7,1.7,2.4,3.5,1.2,0.1,2.2,2.1,14.7
,NA,,ABA,,14,NA,42.2,6.6,14.4,0.46,0,0.1,0,6.6,14.4,0.463,0.46,4.4,5.9,0.744,1.1,3.1,4.3,6.6,1.7,0.1,2.8,3.2,17.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"SAA,SAS",ABA,,41,NA,32.6,5.9,13,0.453,0,0,0,5.9,13,0.454,0.453,4,5,0.783,0.8,2.2,3,4.6,1.4,0.1,2.4,2.5,15.7
