Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,24,SAA,ABA,PG,7,294,15.5,0.509,0.01,0.362,3,10.3,6.8,16,2.5,0.2,14.7,21.3,NA,0.3,0.2,0.4,0.072,NA,0,0.5,0.5,0.2
1974-75,25,SAA,ABA,PG,6,271,16,0.54,0,0.46,2,4.1,3.1,29.6,1.6,0.2,13.3,17.8,NA,0.5,0.1,0.7,0.116,NA,1.2,0.6,1.8,0.3
1975-76,26,SAA,ABA,PG,1,26,6.7,0.425,0,0.4,7.6,7,7.3,0,1.8,0,14.5,20.8,NA,0,0,0,0.002,NA,-4.8,-1.7,-6.5,0
1977-78,28,SAS,NBA,PG,3,19,3.3,0.322,NA,0.2,0,0,0,6.6,2.4,0,8.4,25.1,NA,-0.1,0,-0.1,-0.155,NA,-7.6,-3.4,-10.9,0
1978-79,29,SAS,NBA,PG,14,475,17.7,0.534,NA,0.372,2.5,6.3,4.4,19.9,2,0.1,12.6,23.4,NA,0.9,0.2,1.1,0.116,NA,2,-0.7,1.4,0.4
1979-80,30,SAS,NBA,PG,3,90,16.4,0.526,0,0.306,1.2,7.6,4.2,15.1,3.3,0.6,10.9,21.5,NA,0.1,0,0.1,0.059,NA,-2.1,1.7,-0.4,0
1980-81,31,SAS,NBA,PG,7,161,11.7,0.481,0,0.464,3.9,7.6,5.7,16.4,1.2,0,17.8,26.1,NA,0,-0.1,-0.1,-0.02,NA,-3,-2.6,-5.6,-0.1
Career,NA,,TOT,,41,1336,15.6,0.517,0.002,0.389,2.6,6.9,4.8,19.7,2,0.2,13.7,22,NA,1.8,0.4,2.2,0.08,NA,0.3,-0.3,0,0.7
,NA,,NBA,,27,745,15.8,0.516,0,0.379,2.6,6.6,4.6,18.2,2,0.1,13.5,23.8,NA,1,0.2,1.1,0.073,NA,0.2,-0.9,-0.7,0.3
,NA,,ABA,,14,591,15.3,0.519,0.005,0.406,2.7,7.3,5.1,21.6,2,0.2,14.1,19.7,NA,0.8,0.3,1.1,0.089,NA,0.3,0.4,0.8,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"SAA,SAS",ABA,,41,1336,15.6,0.517,0.002,0.389,2.6,6.9,4.8,19.7,2,0.2,13.7,22,NA,1.8,0.4,2.2,0.08,NA,0.3,-0.3,0,0.7
