Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,SAA,ABA,PG,84,NA,3096,7.9,16.6,0.478,0,0,0,7.9,16.6,0.478,5.7,6.9,0.831,1.4,4.2,5.6,5.2,1.5,0.1,3.6,4.2,21.6,NA,107,103
1974-75,25,SAA,ABA,PG,82,NA,3105,8.7,17.1,0.509,0,0,0,8.7,17,0.51,6.5,7.3,0.885,1.1,3.6,4.7,6,1.7,0.3,3.5,3.5,23.8,NA,117,108
1975-76,26,SAA,ABA,PG,84,NA,3112,10.4,20,0.519,0,0,0,10.4,20,0.52,8.1,9.3,0.872,1.6,3.2,4.8,6.5,2.2,0.3,3.7,3.8,28.9,NA,119,106
1976-77,27,SAS,NBA,PG,22,NA,356,7.4,17.1,0.43,NA,NA,NA,7.4,17.1,0.43,10.5,12.9,0.813,0.8,3,3.9,6,1.6,0.4,NA,4.3,25.2,NA,NA,105
1977-78,28,SAS,NBA,PG,37,NA,311,6.1,13.7,0.443,NA,NA,NA,6.1,13.7,0.443,8.5,10.3,0.822,0.6,2.7,3.3,5.4,1.6,0.1,4.2,4.1,20.7,NA,105,105
1978-79,29,SAS,NBA,PG,79,NA,2171,9.3,18.4,0.505,NA,NA,NA,9.3,18.4,0.505,6.7,8,0.831,0.7,3,3.7,5.5,1.5,0.4,4,4.3,25.3,NA,109,106
1979-80,30,SAS,NBA,PG,77,NA,2293,9.8,19.1,0.514,0,0.1,0,9.8,19,0.516,6.5,7.3,0.887,0.9,2.3,3.2,6.6,1.2,0.3,3.7,3.9,26.1,NA,114,113
1980-81,31,SAS,NBA,PG,75,NA,2055,10.8,22.6,0.477,0,0,0,10.8,22.6,0.478,8.5,10,0.85,1,4.2,5.2,6.5,1.2,0.3,3.6,2.9,30.1,NA,115,109
1981-82,32,CLE,NBA,SG,67,34,1447,8.4,19.1,0.438,0,0.2,0,8.4,19,0.442,8.2,9.6,0.86,0.9,2.8,3.6,7.4,1.3,0.2,3.6,3.6,25,NA,109,115
Career,NA,,TOT,,607,34,17946,9.2,18.7,0.494,0,0,0,9.2,18.7,0.495,7.2,8.3,0.858,1.1,3.4,4.5,6.1,1.6,0.3,3.6,3.8,25.6,NA,113,108
,NA,,NBA,,357,34,8633,9.4,19.5,0.485,0,0.1,0,9.4,19.4,0.487,7.5,8.8,0.852,0.8,3,3.9,6.3,1.3,0.3,3.6,3.8,26.4,NA,112,110
,NA,,ABA,,250,NA,9313,9,17.9,0.504,0,0,0,9,17.9,0.505,6.8,7.9,0.865,1.4,3.7,5,5.9,1.8,0.2,3.6,3.8,24.9,NA,115,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"SAA,SAS",ABA,,540,NA,16499,9.3,18.7,0.499,0,0,0,9.3,18.6,0.5,7.1,8.2,0.858,1.1,3.4,4.5,6,1.6,0.3,3.6,3.8,25.7,NA,114,107
1 season,NA,CLE,NBA,,67,34,1447,8.4,19.1,0.438,0,0.2,0,8.4,19,0.442,8.2,9.6,0.86,0.9,2.8,3.6,7.4,1.3,0.2,3.6,3.6,25,NA,109,115
