Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,24,SAA,ABA,PG,7,NA,294,8.6,18.5,0.467,0,0.2,0,8.6,18.4,0.471,4.6,6.7,0.684,1.4,5.3,6.7,5.6,2.5,0.2,3.7,2.6,21.9,NA,103,108
1974-75,25,SAA,ABA,PG,6,NA,271,7.3,15.5,0.471,0,0,NA,7.3,15.5,0.471,5.5,7.1,0.775,1.1,2.1,3.2,10.7,1.6,0.2,2.9,4.8,20.2,NA,116,112
1975-76,26,SAA,ABA,PG,1,NA,26,5.4,18.1,0.3,0,0,NA,5.4,18.1,0.3,7.2,7.2,1,3.6,3.6,7.2,0,1.8,0,3.6,5.4,18.1,NA,90,107
1977-78,28,SAS,NBA,PG,3,NA,19,7.3,24.4,0.3,NA,NA,NA,7.3,24.4,0.3,2.4,4.9,0.5,0,0,0,2.4,2.4,0,2.4,2.4,17.1,NA,70,109
1978-79,29,SAS,NBA,PG,14,NA,475,9.8,20.7,0.474,NA,NA,NA,9.8,20.7,0.474,6.1,7.7,0.788,1.2,2.9,4,6.4,2,0.1,3.5,3.8,25.7,NA,108,107
1979-80,30,SAS,NBA,PG,3,NA,90,8.8,19.8,0.444,0,0,NA,8.8,19.8,0.444,6,6,1,0.5,3.3,3.8,4.9,3.3,0.5,2.7,4.4,23.6,NA,107,114
1980-81,31,SAS,NBA,PG,7,NA,161,8.3,21.2,0.391,0,0,NA,8.3,21.2,0.391,8,9.8,0.813,1.5,3.1,4.6,5.8,1.2,0,5.5,2.8,24.6,NA,96,116
Career,NA,,TOT,,41,NA,1336,8.7,19.2,0.453,0,0.1,0,8.7,19.2,0.454,5.9,7.5,0.783,1.2,3.3,4.5,6.8,2,0.1,3.6,3.7,23.3,NA,106,110
,NA,,NBA,,27,NA,745,9.3,20.8,0.448,0,0,NA,9.3,20.8,0.448,6.4,7.9,0.808,1.1,2.9,4,6,2,0.1,3.8,3.6,25,NA,104,110
,NA,,ABA,,14,NA,591,7.9,17.1,0.46,0,0.1,0,7.9,17,0.463,5.2,6.9,0.744,1.4,3.7,5.1,7.8,2,0.2,3.3,3.8,20.9,NA,108,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"SAA,SAS",ABA,,41,NA,1336,8.7,19.2,0.453,0,0.1,0,8.7,19.2,0.454,5.9,7.5,0.783,1.2,3.3,4.5,6.8,2,0.1,3.6,3.7,23.3,NA,106,110
