Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,24,SAA,ABA,PG,7,NA,294,49,105,0.467,0,1,0,49,104,0.471,0.467,26,38,0.684,8,30,38,32,14,1,21,15,124
1974-75,25,SAA,ABA,PG,6,NA,271,41,87,0.471,0,0,NA,41,87,0.471,0.471,31,40,0.775,6,12,18,60,9,1,16,27,113
1975-76,26,SAA,ABA,PG,1,NA,26,3,10,0.3,0,0,NA,3,10,0.3,0.3,4,4,1,2,2,4,0,1,0,2,3,10
1977-78,28,SAS,NBA,PG,3,NA,19,3,10,0.3,NA,NA,NA,3,10,0.3,0.3,1,2,0.5,0,0,0,1,1,0,1,1,7
1978-79,29,SAS,NBA,PG,14,NA,475,102,215,0.474,NA,NA,NA,102,215,0.474,0.474,63,80,0.788,12,30,42,66,21,1,36,39,267
1979-80,30,SAS,NBA,PG,3,NA,90,16,36,0.444,0,0,NA,16,36,0.444,0.444,11,11,1,1,6,7,9,6,1,5,8,43
1980-81,31,SAS,NBA,PG,7,NA,161,27,69,0.391,0,0,NA,27,69,0.391,0.391,26,32,0.813,5,10,15,19,4,0,18,9,80
Career,NA,,TOT,,41,NA,1336,241,532,0.453,0,1,0,241,531,0.454,0.453,162,207,0.783,34,90,124,187,56,4,99,102,644
,NA,,NBA,,27,NA,745,148,330,0.448,0,0,NA,148,330,0.448,0.448,101,125,0.808,18,46,64,95,32,2,60,57,397
,NA,,ABA,,14,NA,591,93,202,0.46,0,1,0,93,201,0.463,0.46,61,82,0.744,16,44,60,92,24,2,39,45,247
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"SAA,SAS",ABA,,41,NA,1336,241,532,0.453,0,1,0,241,531,0.454,0.453,162,207,0.783,34,90,124,187,56,4,99,102,644
