Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,23,DLC,ABA,SG,78,2417,14.5,0.605,0,0.688,4.4,9.8,7,14,NA,NA,17.8,17.4,NA,6,1.4,7.4,0.147,NA,NA,NA,NA,NA
1973-74,24,SAA,ABA,PG,84,3096,14.6,0.55,0.001,0.413,2.9,9.2,6,15.5,1.5,0.2,15.5,19.7,NA,4.7,3.3,7.9,0.123,NA,0.1,0.3,0.3,1.8
1974-75,25,SAA,ABA,PG,82,3105,17.2,0.587,0.002,0.428,2.4,7.5,5,17.2,1.7,0.3,14.6,19.9,NA,7.8,2,9.8,0.152,NA,1.8,-0.1,1.7,2.9
1975-76,26,SAA,ABA,PG,84,3112,21.2,0.599,0.001,0.467,3.7,6.9,5.4,20,2.2,0.4,13.2,23.8,NA,10.5,2.7,13.1,0.202,NA,3.4,0,3.4,4.2
1976-77,27,SAS,NBA,PG,22,356,17.1,0.553,NA,0.754,2,7.2,4.6,18.3,1.6,0.4,NA,NA,NA,0.6,0.1,0.7,0.099,NA,-0.1,-1.6,-1.7,0
1977-78,28,SAS,NBA,PG,37,311,13.3,0.565,NA,0.753,1.4,6.1,3.9,14.9,1.6,0.2,18.9,19.8,NA,0.5,0.1,0.6,0.095,NA,-1.4,-1.2,-2.6,0
1978-79,29,SAS,NBA,PG,79,2171,16,0.576,NA,0.436,1.8,6.9,4.4,16.2,1.5,0.5,15.3,22.6,NA,4,1.7,5.7,0.126,NA,0.3,-0.9,-0.6,0.8
1979-80,30,SAS,NBA,PG,77,2293,16.7,0.585,0.004,0.382,2.1,5.6,3.9,20.1,1.2,0.3,14.1,22.4,NA,5.3,0.2,5.5,0.116,NA,1.4,-1.9,-0.5,0.9
1980-81,31,SAS,NBA,PG,75,2055,19.4,0.557,0.002,0.441,2.4,9.5,6.1,20.7,1.2,0.3,11.8,26.1,NA,5.7,1.3,7,0.164,NA,2.6,-1.6,1,1.6
1981-82,32,CLE,NBA,SG,67,1447,15.7,0.535,0.009,0.499,1.9,6.9,4.3,22.4,1.3,0.2,13.3,22.9,NA,2.2,0.2,2.4,0.078,NA,0.9,-1.6,-0.7,0.5
Career,NA,,TOT,,685,20363,17,0.576,0.002,0.467,2.8,7.8,5.3,17.9,1.6,0.3,14.4,21.6,NA,47.2,13.1,60.3,0.142,NA,1.5,-0.7,0.8,12.6
,NA,,NBA,,357,8633,16.9,0.566,0.003,0.453,2,7.2,4.6,19.4,1.3,0.3,13.8,23.4,NA,18.3,3.7,22,0.122,NA,1.2,-1.5,-0.3,3.7
,NA,,ABA,,328,11730,17,0.586,0.001,0.479,3.3,8.3,5.8,16.8,1.8,0.3,14.9,20.4,NA,28.9,9.4,38.3,0.157,NA,1.8,0,1.8,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,"DLC,SAA,SAS",ABA,,618,18916,17.1,0.579,0.001,0.464,2.8,7.9,5.4,17.6,1.6,0.3,14.5,21.5,NA,45,12.9,57.9,0.147,NA,1.5,-0.6,0.9,12.1
1 season,NA,CLE,NBA,,67,1447,15.7,0.535,0.009,0.499,1.9,6.9,4.3,22.4,1.3,0.2,13.3,22.9,NA,2.2,0.2,2.4,0.078,NA,0.9,-1.6,-0.7,0.5
