Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,23,PHO,NBA,PF,44,426,10.8,0.436,0.335,NA,NA,12.8,8.4,NA,-0.3,0.6,0.3,0.034
1971-72,24,CLE,NBA,PF,48,426,10.3,0.453,0.389,NA,NA,12.3,8.4,NA,-0.1,0.4,0.3,0.034
Career,NA,,NBA,,92,852,10.5,0.443,0.359,NA,NA,12.6,8.4,NA,-0.4,1,0.6,0.034
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,48,426,10.3,0.453,0.389,NA,NA,12.3,8.4,NA,-0.1,0.4,0.3,0.034
1 season,NA,PHO,NBA,,44,426,10.8,0.436,0.335,NA,NA,12.8,8.4,NA,-0.3,0.6,0.3,0.034
