Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,19,CHA,NBA,SF,78,2025,14,0.506,0.015,0.305,7.2,18.9,12.9,10.1,1.4,2.8,12.7,17.9,NA,1.1,1,2.1,0.051,NA,-1.6,-0.9,-2.6,-0.3
2013-14,20,CHA,NBA,SF,62,1502,12,0.516,0.025,0.521,8.2,16.2,12.2,5.4,1.5,2.1,12.1,15.2,NA,0.9,2.2,3.1,0.098,NA,-2.9,0.8,-2.1,0
2014-15,21,CHO,NBA,SF,55,1587,15.1,0.519,0,0.444,7.4,21.9,14.4,8.2,1,1.9,9.9,18.4,NA,1.6,2.2,3.8,0.114,NA,-1.1,0.6,-0.5,0.6
2015-16,22,CHO,NBA,SF,7,205,16.9,0.603,0.115,0.475,6.3,17.8,12,7.3,0.7,1.2,9.8,18,NA,0.4,0.2,0.6,0.152,NA,0.2,-0.2,0,0.1
2016-17,23,CHO,NBA,SF,81,2349,14.3,0.528,0.015,0.314,7.3,19.3,13.2,7.4,1.7,2.9,7.4,14.6,NA,2.7,3.1,5.8,0.119,NA,-1.6,0.9,-0.7,0.7
2017-18,24,CHO,NBA,SF,74,1850,12.5,0.536,0.004,0.305,4.8,13,8.8,5.9,1.3,1.4,7.7,16.1,NA,1.7,1.6,3.3,0.084,NA,-2.1,0,-2.1,-0.1
2018-19,25,CHO,NBA,PF,64,1179,13.3,0.553,0.142,0.37,7.9,14.8,11.3,7.4,1.3,2.9,10,15.7,NA,1.5,1,2.5,0.1,NA,-2.3,-0.1,-2.4,-0.1
2019-20,26,TOT,NBA,PF-SF,21,231,4.2,0.401,0.333,0.183,5.5,20.3,12.8,8.1,0.4,1.9,16.7,14.8,NA,-0.3,0.2,-0.2,-0.037,NA,-6.6,-0.9,-7.5,-0.3
2019-20,26,CHO,NBA,PF,12,160,6.1,0.421,0.321,0.17,5.9,18.4,11.9,9.5,0,1.7,10.9,17.6,NA,-0.2,0.1,-0.1,-0.029,NA,-5.3,-1.6,-6.9,-0.2
2019-20,26,DAL,NBA,SF,9,71,-0.1,0.254,0.429,0.286,4.5,24.6,14.7,5,1.4,2.4,43.2,8.4,NA,-0.2,0.1,-0.1,-0.055,NA,-9.7,0.8,-8.9,-0.1
Career,NA,,NBA,,442,10928,13.5,0.524,0.033,0.361,7,17.6,12.2,7.5,1.4,2.3,10,16.3,NA,9.6,11.4,21,0.092,NA,-1.9,0.2,-1.8,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"CHA,CHO",NBA,,433,10857,13.6,0.525,0.033,0.362,7,17.5,12.2,7.5,1.4,2.3,9.9,16.3,NA,9.8,11.3,21.1,0.093,NA,-1.9,0.2,-1.7,0.7
1 season,NA,DAL,NBA,,9,71,-0.1,0.254,0.429,0.286,4.5,24.6,14.7,5,1.4,2.4,43.2,8.4,NA,-0.2,0.1,-0.1,-0.055,NA,-9.7,0.8,-8.9,-0.1
