,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,19,CHA,NBA,SF,78,2025,.458,8.0,.985,.512,.142,.046,.285,.015,.462,.627,.276,.143,.309,.222,.609,.104,58,.500,.333,.333,0,0
2013-14,20,CHA,NBA,SF,62,1502,.473,7.0,.975,.581,.136,.037,.221,.025,.483,.610,.313,.154,.308,.111,.687,.085,30,1.000,.667,.000,0,0
2014-15,21,CHO,NBA,SF,55,1587,.465,8.0,1.000,.477,.156,.071,.297,.000,.465,.578,.280,.500,.371,,.714,.056,26,,,,0,0
2015-16,22,CHO,NBA,SF,7,205,.541,6.8,.885,.574,.131,.082,.098,.115,.556,.657,.250,.400,.500,.429,.533,.082,5,1.000,.429,.333,0,0
2016-17,23,CHO,NBA,SF,81,2349,.477,8.2,.985,.474,.129,.121,.259,.015,.483,.621,.263,.467,.350,.111,.707,.065,39,1.000,.444,.000,2,0
2017-18,24,CHO,NBA,SF,74,1850,.504,8.3,.996,.404,.188,.146,.259,.004,.505,.690,.343,.463,.359,.000,.674,.052,25,,.500,.000,1,0
2018-19,25,CHO,NBA,PF,64,1179,.476,9.0,.858,.431,.238,.087,.102,.142,.498,.601,.405,.345,.412,.340,.669,.039,12,1.000,.596,.429,3,0
2019-20,26,TOT,NBA,PF-SF,21,231,.317,13.3,.667,.217,.300,.050,.100,.333,.350,.538,.333,.333,.000,.250,.643,.000,0,1.000,.300,.333,0,0
2019-20,26,CHO,NBA,PF,12,160,.340,13.1,.679,.226,.302,.057,.094,.321,.361,.500,.375,.333,.000,.294,.615,.000,0,1.000,.294,.400,0,0
2019-20,26,DAL,NBA,SF,9,71,.143,14.9,.571,.143,.286,.000,.143,.429,.250,1.000,.000,,.000,.000,1.000,.000,0,,.333,.000,0,0
Career,,,NBA,,442,10928,.474,8.2,.967,.474,.162,.087,.243,.033,.481,.623,.314,.405,.343,.272,.672,.068,195,.964,.495,.314,6,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8 seasons,,"CHA,CHO",NBA,,433,10857,.475,8.2,.967,.475,.162,.088,.243,.033,.481,.623,.315,.405,.343,.280,.672,.068,195,.964,.500,.320,6,0
1 season,,DAL,NBA,,9,71,.143,14.9,.571,.143,.286,.000,.143,.429,.250,1.000,.000,,.000,.000,1.000,.000,0,,.333,.000,0,0
