Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,19,CHA,NBA,SF,78,77,2025,281,613,0.458,2,9,0.222,279,604,0.462,0.46,140,187,0.749,131,324,455,117,54,70,101,164,704
2013-14,20,CHA,NBA,SF,62,62,1502,167,353,0.473,1,9,0.111,166,344,0.483,0.475,113,184,0.614,109,215,324,52,43,39,60,145,448
2014-15,21,CHO,NBA,SF,55,52,1587,224,482,0.465,0,0,NA,224,482,0.465,0.465,150,214,0.701,109,307,416,77,30,38,63,115,598
2015-16,22,CHO,NBA,SF,7,7,205,33,61,0.541,3,7,0.429,30,54,0.556,0.566,20,29,0.69,12,33,45,9,3,3,8,9,89
2016-17,23,CHO,NBA,SF,81,81,2349,295,618,0.477,1,9,0.111,294,609,0.483,0.478,152,194,0.784,156,409,565,114,81,77,56,187,743
2017-18,24,CHO,NBA,SF,74,74,1850,282,560,0.504,0,2,0,282,558,0.505,0.504,117,171,0.684,84,218,302,71,51,32,53,143,681
2018-19,25,CHO,NBA,PF,64,3,1179,158,332,0.476,16,47,0.34,142,285,0.498,0.5,95,123,0.772,88,158,246,61,32,39,43,156,427
2019-20,26,TOT,NBA,PF-SF,21,0,231,19,60,0.317,5,20,0.25,14,40,0.35,0.358,9,11,0.818,12,43,55,13,2,5,13,32,52
2019-20,26,CHO,NBA,PF,12,0,160,18,53,0.34,5,17,0.294,13,36,0.361,0.387,7,9,0.778,9,26,35,10,0,3,7,18,48
2019-20,26,DAL,NBA,SF,9,0,71,1,7,0.143,0,3,0,1,4,0.25,0.143,2,2,1,3,17,20,3,2,2,6,14,4
Career,NA,,NBA,,442,356,10928,1459,3079,0.474,28,103,0.272,1431,2976,0.481,0.478,796,1113,0.715,701,1707,2408,514,296,303,397,951,3742
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"CHA,CHO",NBA,,433,356,10857,1458,3072,0.475,28,100,0.28,1430,2972,0.481,0.479,794,1111,0.715,698,1690,2388,511,294,301,391,937,3738
1 season,NA,DAL,NBA,,9,0,71,1,7,0.143,0,3,0,1,4,0.25,0.143,2,2,1,3,17,20,3,2,2,6,14,4
