,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,19,CHA,NBA,41:04,11,17,1,1,11,17,9,10,5,10,14,6,5,4,5,6,25,30.5
2013-14,20,CHA,NBA,37:06,6,12,1,1,6,12,7,10,6,9,12,3,2,3,5,6,16,15.5
2014-15,21,CHO,NBA,41:42,9,17,0,0,9,17,7,10,5,14,16,4,3,3,5,6,23,20.9
2015-16,22,CHO,NBA,36:51,7,14,2,2,6,13,5,8,4,11,13,3,1,2,2,3,20,21.8
2016-17,23,CHO,NBA,41:15,10,18,1,2,10,16,8,10,6,13,14,4,6,4,3,6,23,21.5
2017-18,24,CHO,NBA,36:44,10,15,0,1,10,15,6,8,4,9,11,4,4,2,4,5,22,21.4
2018-19,25,CHO,NBA,30:15,6,11,2,3,6,10,7,7,6,8,12,5,3,7,3,6,16,15.6
2019-20,26,TOT,NBA,22:48,4,9,1,3,3,6,2,2,2,6,7,2,1,2,2,4,11,10.1
2019-20,26,CHO,NBA,22:48,4,9,1,3,3,6,2,2,2,6,7,2,0,1,2,4,11,10.1
2019-20,26,DAL,NBA,20:49,1,3,0,2,1,2,2,2,1,6,6,1,1,2,2,4,2,2.9
Career,,,,41:42,11,18,2,3,11,17,9,10,6,14,16,6,6,7,5,6,25,30.5
8 Seasons,,"CHA,CHO",NBA,41:42,11,18,2,3,11,17,9,10,6,14,16,6,6,7,5,6,25,30.5
1 Season,,DAL,NBA,20:49,1,3,0,2,1,2,2,2,1,6,6,1,1,2,2,4,2,2.9
