Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,19,CHA,NBA,SF,78,77,2025,7.3,15.9,0.458,0.1,0.2,0.222,7.2,15.7,0.462,3.6,4.8,0.749,3.4,8.4,11.8,3,1.4,1.8,2.6,4.3,18.2,NA,102,110
2013-14,20,CHA,NBA,SF,62,62,1502,5.8,12.2,0.473,0,0.3,0.111,5.7,11.9,0.483,3.9,6.4,0.614,3.8,7.4,11.2,1.8,1.5,1.3,2.1,5,15.5,NA,104,103
2014-15,21,CHO,NBA,SF,55,52,1587,7.3,15.7,0.465,0,0,NA,7.3,15.7,0.465,4.9,7,0.701,3.5,10,13.5,2.5,1,1.2,2,3.7,19.5,NA,106,103
2015-16,22,CHO,NBA,SF,7,7,205,8.1,14.9,0.541,0.7,1.7,0.429,7.3,13.2,0.556,4.9,7.1,0.69,2.9,8.1,11,2.2,0.7,0.7,2,2.2,21.8,NA,118,106
2016-17,23,CHO,NBA,SF,81,81,2349,6.3,13.2,0.477,0,0.2,0.111,6.3,13,0.483,3.2,4.1,0.784,3.3,8.7,12.1,2.4,1.7,1.6,1.2,4,15.9,NA,113,106
2017-18,24,CHO,NBA,SF,74,74,1850,7.4,14.8,0.504,0,0.1,0,7.4,14.7,0.505,3.1,4.5,0.684,2.2,5.7,8,1.9,1.3,0.8,1.4,3.8,18,NA,110,110
2018-19,25,CHO,NBA,PF,64,3,1179,6.5,13.7,0.476,0.7,1.9,0.34,5.9,11.8,0.498,3.9,5.1,0.772,3.6,6.5,10.1,2.5,1.3,1.6,1.8,6.4,17.6,NA,115,112
2019-20,26,TOT,NBA,PF-SF,21,0,231,4.1,12.9,0.317,1.1,4.3,0.25,3,8.6,0.35,1.9,2.4,0.818,2.6,9.2,11.8,2.8,0.4,1.1,2.8,6.9,11.2,NA,84,113
2019-20,26,CHO,NBA,PF,12,0,160,5.6,16.6,0.34,1.6,5.3,0.294,4.1,11.3,0.361,2.2,2.8,0.778,2.8,8.1,11,3.1,0,0.9,2.2,5.6,15,NA,91,115
2019-20,26,DAL,NBA,SF,9,0,71,0.7,4.8,0.143,0,2,0,0.7,2.7,0.25,1.4,1.4,1,2,11.6,13.6,2,1.4,1.4,4.1,9.5,2.7,NA,56,107
Career,NA,,NBA,,442,356,10928,6.8,14.3,0.474,0.1,0.5,0.272,6.6,13.8,0.481,3.7,5.2,0.715,3.2,7.9,11.1,2.4,1.4,1.4,1.8,4.4,17.3,NA,108,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"CHA,CHO",NBA,,433,356,10857,6.8,14.3,0.475,0.1,0.5,0.28,6.7,13.9,0.481,3.7,5.2,0.715,3.3,7.9,11.1,2.4,1.4,1.4,1.8,4.4,17.4,NA,108,108
1 season,NA,DAL,NBA,,9,0,71,0.7,4.8,0.143,0,2,0,0.7,2.7,0.25,1.4,1.4,1,2,11.6,13.6,2,1.4,1.4,4.1,9.5,2.7,NA,56,107
