,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,19,UCLA,33,827,137,283,20,73,53,94,,158,63,35,9,67,73,347,.484,.274,.564,25.1,10.5,4.8,1.9
1995-96,20,UCLA,31,1063,170,371,62,157,56,87,,134,105,27,12,113,67,458,.458,.395,.644,34.3,14.8,4.3,3.4
1996-97,21,UCLA,32,1148,166,360,42,126,76,115,,183,155,39,7,117,72,450,.461,.333,.661,35.9,14.1,5.7,4.8
1997-98,22,UCLA,33,,206,465,47,145,132,179,,195,135,38,23,,,591,.443,.324,.737,,17.9,5.9,4.1
Career,,,129,3038,679,1479,171,501,317,475,,670,458,139,51,297,212,1846,.459,.341,.667,31.6,14.3,5.2,3.6
