Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24,PHO,NBA,SG,5,0,15,2.4,9.6,0.25,0,0,NA,2.4,9.6,0.25,4.8,9.6,0.5,2.4,2.4,4.8,4.8,0,0,0,2.4,9.6
Career,NA,,NBA,,5,0,15,2.4,9.6,0.25,0,0,NA,2.4,9.6,0.25,4.8,9.6,0.5,2.4,2.4,4.8,4.8,0,0,0,2.4,9.6
