,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,21,PHI,NBA,35:18,8,15,2,5,8,10,6,7,3,8,8,6,3,3,5,5,22,17.5
2015-16,22,TOT,NBA,29:36,6,10,1,3,5,10,6,8,4,6,7,3,2,4,3,6,16,16.3
2015-16,22,PHI,NBA,26:57,5,10,1,2,5,10,6,8,3,6,7,3,2,2,3,6,13,12.4
2015-16,22,DEN,NBA,29:36,6,9,1,3,5,8,3,4,4,5,5,3,2,4,3,4,16,16.3
2017-18,24,SAC,NBA,32:57,5,8,1,1,5,8,2,3,4,12,16,2,1,4,2,5,11,12.4
2018-19,25,CHI,NBA,35:18,11,17,2,5,10,12,6,7,3,7,9,2,2,2,2,4,29,25.6
2019-20,26,IND,NBA,27:10,7,12,1,3,7,9,4,6,3,5,6,3,2,1,2,5,14,14.6
Career,,,,35:18,11,17,2,5,10,12,6,8,4,12,16,6,3,4,5,6,29,25.6
2 Seasons,,PHI,NBA,35:18,8,15,2,5,8,10,6,8,3,8,8,6,3,3,5,6,22,17.5
1 Season,,DEN,NBA,29:36,6,9,1,3,5,8,3,4,4,5,5,3,2,4,3,4,16,16.3
1 Season,,IND,NBA,27:10,7,12,1,3,7,9,4,6,3,5,6,3,2,1,2,5,14,14.6
1 Season,,SAC,NBA,32:57,5,8,1,1,5,8,2,3,4,12,16,2,1,4,2,5,11,12.4
1 Season,,CHI,NBA,35:18,11,17,2,5,10,12,6,7,3,7,9,2,2,2,2,4,29,25.6
