,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1971-72,21,BAL,NBA,,13,,,,,,11,13,,,,,,,,,29,
1972-73,22,BAL,NBA,,22,,,,,,10,11,,,,,,,,,53,
1973-74,23,CAP,NBA,,16,,,,,,12,16,,,,,,,,,38,
1974-75,24,WSB,NBA,,18,,,,,,11,12,,,,,,,,,38,
1975-76,25,WSB,NBA,,18,,,,,,11,14,,,,,,,,,44,
1976-77,26,WSB,NBA,,16,,,,,,12,15,,,,,,,,,38,
1977-78,27,WSB,NBA,,14,,,,,,8,10,,,,,,,,,28,
1978-79,28,WSB,NBA,,9,,,,,,3,4,,,,,,,,,20,
1979-80,29,TOT,NBA,,9,,1,,,,5,7,,,,,,,,,22,
1979-80,29,WSB,NBA,,9,,1,,,,5,7,,,,,,,,,22,
1979-80,29,IND,NBA,,6,13,1,2,6,13,4,4,,,4,6,,,,4,14,
1980-81,30,GSW,NBA,,2,8,1,3,2,7,2,2,1,4,4,2,0,0,1,4,6,2.9
Career,,,,,22,,,,,,12,16,,,,,,,,,53,
9 Seasons,,"BAL,CAP,WSB",NBA,,22,,,,,,12,16,,,,,,,,,53,
1 Season,,IND,NBA,,6,13,1,2,6,13,4,4,,,4,6,,,,4,14,
1 Season,,GSW,NBA,,2,8,1,3,2,7,2,2,1,4,4,2,0,0,1,4,6,2.9
