Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,21,BAL,NBA,SG,6,NA,25.5,3.7,9.8,0.373,NA,NA,NA,3.7,9.8,0.373,0.373,1.7,2,0.833,NA,NA,2.7,0.8,NA,NA,NA,2.7,9
1972-73,22,BAL,NBA,SG,5,NA,42.2,8.6,17,0.506,NA,NA,NA,8.6,17,0.506,0.506,0.6,0.8,0.75,NA,NA,4.2,3.4,NA,NA,NA,2.6,17.8
1973-74,23,CAP,NBA,SG,7,NA,44.3,8.9,19.6,0.453,NA,NA,NA,8.9,19.6,0.453,0.453,4.7,5.3,0.892,0.9,5.3,6.1,1.7,1.9,1.1,NA,2.7,22.4
1974-75,24,WSB,NBA,SG,17,NA,40.7,9.1,19.4,0.47,NA,NA,NA,9.1,19.4,0.47,0.47,6,6.7,0.895,1.1,3.4,4.5,3.2,1.3,0.6,NA,2.6,24.2
1975-76,25,WSB,NBA,SG,7,NA,37.9,8,18.3,0.438,NA,NA,NA,8,18.3,0.438,0.438,2,2.4,0.824,0.9,2.9,3.7,1.6,0.9,0.4,NA,3.9,18
1976-77,26,WSB,NBA,SG,9,NA,40,10,21,0.476,NA,NA,NA,10,21,0.476,0.476,5,6.2,0.804,0.9,3.6,4.4,2.6,1.7,0.4,NA,1.8,25
1978-79,28,WSB,NBA,SG,9,NA,10.8,1.1,5.1,0.217,NA,NA,NA,1.1,5.1,0.217,0.217,0.6,1.2,0.455,0.3,0.6,0.9,1,0.3,0,0.7,1.8,2.8
Career,NA,,NBA,,60,NA,34.8,7.3,16.2,0.45,NA,NA,NA,7.3,16.2,0.45,0.45,3.5,4.2,0.845,0.8,3.1,3.8,2.2,1.2,0.5,0.7,2.5,18.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"BAL,CAP,WSB",NBA,,60,NA,34.8,7.3,16.2,0.45,NA,NA,NA,7.3,16.2,0.45,0.45,3.5,4.2,0.845,0.8,3.1,3.8,2.2,1.2,0.5,0.7,2.5,18.1
