Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,CAP,NBA,SG,76,NA,2942,10.7,24.7,0.434,NA,NA,NA,10.7,24.7,0.434,4.2,5.1,0.82,1.7,4.2,6,3.7,2.4,1,NA,2.1,25.6,NA,NA,94
1974-75,24,WSB,NBA,SG,77,NA,2869,10.9,24.2,0.45,NA,NA,NA,10.9,24.2,0.45,4.7,5.8,0.825,1.2,3.4,4.6,3.9,2.8,0.9,NA,2.5,26.5,NA,NA,92
1975-76,25,WSB,NBA,SG,80,NA,2952,10.2,21.1,0.483,NA,NA,NA,10.2,21.1,0.483,4.4,5.3,0.827,1.3,3.7,5,4,2.5,0.7,NA,2.9,24.8,NA,NA,96
1976-77,26,WSB,NBA,SG,78,NA,2842,10.4,23.5,0.444,NA,NA,NA,10.4,23.5,0.444,4.3,5.1,0.841,0.9,3.9,4.8,4.7,1.9,0.6,NA,2.6,25.2,NA,NA,100
1977-78,27,WSB,NBA,SG,36,NA,937,9.5,21.4,0.443,NA,NA,NA,9.5,21.4,0.443,5.2,6.5,0.79,0.7,4.1,4.8,3.5,1.7,0.4,3.2,2.6,24.1,NA,100,102
1978-79,28,WSB,NBA,SG,27,NA,385,8.1,18.5,0.437,NA,NA,NA,8.1,18.5,0.437,2.1,3.3,0.643,0.4,2,2.3,3.6,0.5,0.6,3.6,3.3,18.3,NA,89,108
1979-80,29,TOT,NBA,SG,43,NA,850,7.4,19.1,0.39,0.3,0.7,0.417,7.2,18.4,0.389,2.7,3.7,0.731,1,3.2,4.3,4.9,1.8,0.8,3,3,17.8,NA,91,108
1979-80,29,WSB,NBA,SG,20,NA,470,8.4,21.3,0.393,0.3,0.6,0.5,8.1,20.7,0.389,3.1,4.1,0.756,1,3.3,4.3,4.2,1.8,0.5,2.9,2.6,20.1,NA,91,107
1979-80,29,IND,NBA,SG,23,NA,380,6.3,16.3,0.385,0.2,0.7,0.333,6,15.6,0.388,2.2,3.1,0.692,1.1,3.1,4.2,5.7,1.8,1.2,3.1,3.5,15,NA,91,108
1980-81,30,GSW,NBA,SG,9,NA,82,6.4,19.1,0.333,0.6,1.7,0.333,5.8,17.4,0.333,3.5,3.5,1,0.6,4.1,4.6,4.1,0,0,2.3,5.8,16.8,NA,94,114
Career,NA,,NBA,,426,NA,13859,10.2,22.8,0.444,0.3,0.7,0.4,10.2,22.8,0.444,4.3,5.2,0.806,1.2,3.7,4.9,4.1,2.2,0.8,0.5,2.6,24.7,NA,95,97
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,"BAL,CAP,WSB",NBA,,394,NA,13397,10.3,23,0.446,0.3,0.6,0.5,10.3,23,0.446,4.4,5.3,0.807,1.2,3.8,5,4,2.3,0.8,0.4,2.6,25,NA,96,97
1 season,NA,IND,NBA,,23,NA,380,6.3,16.3,0.385,0.2,0.7,0.333,6,15.6,0.388,2.2,3.1,0.692,1.1,3.1,4.2,5.7,1.8,1.2,3.1,3.5,15,NA,91,108
1 season,NA,GSW,NBA,,9,NA,82,6.4,19.1,0.333,0.6,1.7,0.333,5.8,17.4,0.333,3.5,3.5,1,0.6,4.1,4.6,4.1,0,0,2.3,5.8,16.8,NA,94,114
