,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,21,ATL,NBA,SG,4,24,,100%,,,,+8.7,+15.8,0,2,1,0,0,0,8,0,1
2014-15,23,ATL,NBA,SG,4,21,,75%,25%,,,+20.0,+20.2,0,0,0,0,0,0,0,0,0
Career,,,NBA,,8,45,,88%,12%,,,+14.0,+17.8,0,2,1,0,0,0,8,0,1
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,ATL,NBA,,8,45,,88%,12%,,,+14.0,+17.8,0,2,1,0,0,0,8,0,1
