Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,21,ATL,NBA,SG,61,902,13,0.576,0.469,0.238,2.2,9.6,6,9.8,0.7,0.8,11,18.7,NA,1.1,0.6,1.7,0.091,NA,0.4,-1.2,-0.8,0.3
2013-14,22,ATL,NBA,SG,13,158,4.7,0.457,0.429,0.095,2.2,13.8,8.1,10.4,0.3,0.5,20.1,15.8,NA,-0.2,0.1,-0.1,-0.043,NA,-4.7,-1.6,-6.3,-0.2
2014-15,23,ATL,NBA,SG,24,297,15.9,0.629,0.525,0.192,0.8,13.8,7.5,7,1.7,0,6.9,17.8,NA,0.6,0.3,0.9,0.147,NA,0.8,-0.5,0.3,0.2
2015-16,24,TOT,NBA,SG,43,480,10,0.522,0.319,0.15,1.8,11.3,6.5,11.7,0.8,0.2,13.7,18.1,NA,0,0.2,0.2,0.022,NA,-1.9,-1,-2.9,-0.1
2015-16,24,DAL,NBA,SG,21,193,7.2,0.466,0.271,0.129,2.3,10.2,6.3,7.6,0.8,0,12.9,20.1,NA,-0.2,0.1,-0.1,-0.033,NA,-4.3,-1.3,-5.7,-0.2
2015-16,24,PHO,NBA,SG,22,287,11.9,0.564,0.356,0.167,1.5,12,6.6,14.4,0.8,0.3,14.2,16.7,NA,0.3,0.1,0.4,0.059,NA,-0.3,-0.7,-1.1,0.1
2016-17,25,PHO,NBA,SG,4,13,17.3,0.595,0.4,0.4,0,8.6,4.2,11.5,0,0,0,18.9,NA,0,0,0,0.167,NA,4.3,-2.1,2.2,0
2018-19,27,TOT,NBA,SG,26,333,9.7,0.536,0.552,0.171,1.8,10,5.8,9.9,0,0.5,7.4,15.7,NA,0.2,0,0.2,0.031,NA,-1,-2.4,-3.4,-0.1
2018-19,27,WAS,NBA,SG,4,14,20.5,1.5,1,0,0,7.9,3.9,9.9,0,0,0,6.1,NA,0.1,0,0.1,0.202,NA,7.6,-1,6.6,0
2018-19,27,NYK,NBA,SG,22,319,9.3,0.518,0.544,0.175,1.9,10.1,5.9,9.9,0,0.5,7.5,16.1,NA,0.2,0,0.2,0.024,NA,-1.4,-2.5,-3.9,-0.2
Career,NA,,NBA,,171,2183,11.7,0.559,0.452,0.194,1.9,10.9,6.4,9.9,0.7,0.5,11,17.8,NA,1.8,1.2,3,0.065,NA,-0.6,-1.3,-1.9,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,98,1357,12.7,0.577,0.478,0.214,1.9,11,6.5,9.3,0.9,0.6,11,18.2,NA,1.5,1,2.5,0.088,NA,-0.1,-1.1,-1.2,0.3
2 seasons,NA,PHO,NBA,,26,300,12.1,0.566,0.358,0.179,1.4,11.9,6.5,14.3,0.8,0.3,13.5,16.8,NA,0.3,0.1,0.4,0.063,NA,-0.1,-0.8,-0.9,0.1
1 season,NA,NYK,NBA,,22,319,9.3,0.518,0.544,0.175,1.9,10.1,5.9,9.9,0,0.5,7.5,16.1,NA,0.2,0,0.2,0.024,NA,-1.4,-2.5,-3.9,-0.2
1 season,NA,DAL,NBA,,21,193,7.2,0.466,0.271,0.129,2.3,10.2,6.3,7.6,0.8,0,12.9,20.1,NA,-0.2,0.1,-0.1,-0.033,NA,-4.3,-1.3,-5.7,-0.2
1 season,NA,WAS,NBA,,4,14,20.5,1.5,1,0,0,7.9,3.9,9.9,0,0,0,6.1,NA,0.1,0,0.1,0.202,NA,7.6,-1,6.6,0
