Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,21,ATL,NBA,SG,61,2,902,7.5,16.9,0.446,3,7.9,0.384,4.5,9,0.5,3.4,4,0.843,1,4.4,5.4,3.2,0.7,0.6,2.3,2.1,21.5,NA,109,109
2013-14,22,ATL,NBA,SG,13,0,158,5.1,13.5,0.381,1.3,5.8,0.222,3.9,7.7,0.5,1.3,1.3,1,1,6.1,7.1,3.5,0.3,0.3,3.5,3.5,12.8,NA,83,111
2014-15,23,ATL,NBA,SG,24,3,297,8.4,17,0.495,3.6,8.9,0.404,4.8,8.1,0.596,2.8,3.3,0.842,0.3,6.4,6.7,2.2,1.7,0,1.4,2.6,23.2,NA,118,105
2015-16,24,TOT,NBA,SG,43,3,480,7.3,16.5,0.444,1.7,5.3,0.314,5.7,11.3,0.505,2.1,2.5,0.833,0.8,5.1,5.9,3.6,0.8,0.1,2.8,2.3,18.4,NA,99,112
2015-16,24,DAL,NBA,SG,21,1,193,7.6,18.5,0.414,0.8,5,0.158,6.9,13.5,0.51,2.1,2.4,0.889,1.1,4.7,5.8,2.4,0.8,0,2.9,2.9,18.2,NA,88,111
2015-16,24,PHO,NBA,SG,22,2,287,7.1,15.3,0.467,2.2,5.4,0.406,4.9,9.8,0.5,2,2.5,0.8,0.7,5.3,5.9,4.4,0.8,0.2,2.7,1.9,18.5,NA,107,112
2016-17,25,PHO,NBA,SG,4,0,13,7.4,18.4,0.4,3.7,7.4,0.5,3.7,11,0.333,7.4,7.4,1,0,3.7,3.7,3.7,0,0,0,0,25.8,NA,135,119
2018-19,27,TOT,NBA,SG,26,0,333,6.1,15.2,0.4,3.2,8.4,0.379,2.9,6.8,0.426,2.2,2.6,0.833,0.9,4.5,5.4,3.2,0,0.3,1.3,1.4,17.5,NA,109,119
2018-19,27,WAS,NBA,SG,4,0,14,6.8,6.8,1,6.8,6.8,1,0,0,NA,0,0,NA,0,3.4,3.4,3.4,0,0,0,0,20.3,NA,285,121
2018-19,27,NYK,NBA,SG,22,0,319,6,15.6,0.388,3,8.5,0.357,3,7.1,0.426,2.3,2.7,0.833,0.9,4.5,5.4,3.2,0,0.3,1.4,1.5,17.4,NA,107,119
Career,NA,,NBA,,171,8,2183,7.2,16.3,0.441,2.7,7.4,0.367,4.5,8.9,0.503,2.7,3.2,0.847,0.8,5,5.8,3.2,0.7,0.3,2.2,2.2,19.8,NA,106,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ATL,NBA,,98,5,1357,7.4,16.5,0.451,3,7.9,0.375,4.5,8.6,0.52,3,3.5,0.849,0.8,5.1,5.9,3,0.9,0.4,2.2,2.4,20.8,NA,108,108
2 seasons,NA,PHO,NBA,,26,2,300,7.1,15.4,0.463,2.3,5.5,0.412,4.9,9.9,0.492,2.3,2.8,0.824,0.6,5.2,5.8,4.4,0.8,0.2,2.6,1.8,18.8,NA,108,113
1 season,NA,NYK,NBA,,22,0,319,6,15.6,0.388,3,8.5,0.357,3,7.1,0.426,2.3,2.7,0.833,0.9,4.5,5.4,3.2,0,0.3,1.4,1.5,17.4,NA,107,119
1 season,NA,DAL,NBA,,21,1,193,7.6,18.5,0.414,0.8,5,0.158,6.9,13.5,0.51,2.1,2.4,0.889,1.1,4.7,5.8,2.4,0.8,0,2.9,2.9,18.2,NA,88,111
1 season,NA,WAS,NBA,,4,0,14,6.8,6.8,1,6.8,6.8,1,0,0,NA,0,0,NA,0,3.4,3.4,3.4,0,0,0,0,20.3,NA,285,121
