,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2019-20,22,PHO,NBA,22:50,6,10,2,4,4,7,5,7,2,3,4,7,3,1,5,4,15,13.3
Career,,,,22:50,6,10,2,4,4,7,5,7,2,3,4,7,3,1,5,4,15,13.3
