,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,19,VIRGINIA,34,473,52,110,29,73,14,18,1,55,50,15,2,30,59,147,.473,.397,.778,13.9,4.3,1.6,1.5
2017-18,20,VIRGINIA,34,1046,133,316,58,153,38,42,11,106,132,55,1,54,79,362,.421,.379,.905,30.8,10.6,3.1,3.9
2018-19,21,VIRGINIA,37,1256,178,409,79,198,67,91,17,157,202,57,1,61,64,502,.435,.399,.736,33.9,13.6,4.2,5.5
Career,,,105,2775,363,835,166,424,119,151,29,318,384,127,4,145,202,1011,.435,.392,.788,26.4,9.6,3.0,3.7
