Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,24,SYR,NBA,NA,1,NA,1,0,2,0,0,0,NA,1,1,1,0
Career,NA,,NBA,NA,1,NA,1,0,2,0,0,0,NA,1,1,1,0
