Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,22,DET,NBA,PF,4,NA,6.3,1.5,3,0.5,1,1.3,0.8,2,0.8,1,4
Career,NA,,NBA,,4,NA,6.3,1.5,3,0.5,1,1.3,0.8,2,0.8,1,4
