,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,21,MIAMIFL,25,803,137,287,,,84,152,,241,,10,45,82,54,358,.477,,.553,32.1,14.3,9.6,
1987-88,22,MIAMIFL,30,963,176,326,,,73,126,,271,33,12,80,106,78,425,.540,,.579,32.1,14.2,9.0,1.1
Career,,,55,1766,313,613,,,157,278,,512,33,22,125,188,132,783,.511,,.565,32.1,14.2,9.3,1.1
