,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,19,MCNEESE,32,766,92,181,,,30,37,,130,13,,,,,214,.508,,.811,23.9,6.7,4.1,0.4
1987-88,21,MCNEESE,26,907,178,337,0,1,59,82,,212,25,,,,,415,.528,.000,.720,34.9,16.0,8.2,1.0
1988-89,22,MCNEESE,29,975,213,382,,,75,99,,219,35,,,,,501,.558,,.758,33.6,17.3,7.6,1.2
1989-90,23,MCNEESE,26,907,235,430,13,34,102,142,,237,42,,,,,585,.547,.382,.718,34.9,22.5,9.1,1.6
Career,,,113,3555,718,1330,13,35,266,360,,798,115,,,,,1715,.540,.371,.739,31.5,15.2,7.1,1.0
