Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,24,CIN,NBA,PG,34,NA,12.5,1.6,4.6,0.342,0.7,0.8,0.889,1.6,1.4,1.8,3.9
Career,NA,,NBA,,34,NA,12.5,1.6,4.6,0.342,0.7,0.8,0.889,1.6,1.4,1.8,3.9
