,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,18,DENVER,31,836,98,192,29,75,83,96,36,181,66,43,13,66,80,308,.510,.387,.865,27.0,9.9,5.8,2.1
2012-13,19,DENVER,32,1125,113,256,38,114,93,122,31,177,111,45,14,74,81,357,.441,.333,.762,35.2,11.2,5.5,3.5
2013-14,20,BAYLOR,38,1036,92,177,29,62,57,95,74,205,110,34,7,63,88,270,.520,.468,.600,27.3,7.1,5.4,2.9
2014-15,21,BAYLOR,33,1060,108,237,49,112,68,88,66,193,113,38,11,55,75,333,.456,.438,.773,32.1,10.1,5.8,3.4
Career,,,134,4057,411,862,145,363,301,401,207,756,400,160,45,258,324,1268,.477,.399,.751,30.3,9.5,5.6,3.0
