,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,24,UTA,NBA,SF,69,1150,1%,39%,60%,1%,,+9.9,+7.3,31,14,39,5,32,12,228,6,22
2018-19,25,UTA,NBA,SF,82,1671,,41%,56%,2%,,+6.1,+1.4,31,15,75,7,22,13,307,6,19
2019-20,26,UTA,NBA,PF,64,1862,,,15%,85%,,+6.0,+7.6,16,13,78,7,16,15,409,4,10
Career,,,NBA,,215,4683,,24%,41%,35%,,+7.0,+5.3,78,42,192,19,70,40,944,16,51
