,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,24,UTA,NBA,SF,11,259,,61%,38%,1%,,-14.4,-24.9,8,7,10,0,6,0,38,1,3
2018-19,25,UTA,NBA,SF,5,137,,39%,61%,,,-1.8,+17.3,4,2,4,3,1,0,20,0,2
Career,,,NBA,,16,396,,53%,46%,1%,,-10.1,-10.3,12,9,14,3,7,0,58,1,5
