Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,PHO,NBA,PG,64,6,792,131,308,0.425,6,25,0.24,125,283,0.442,0.435,71,118,0.602,20,51,71,191,20,7,76,83,339
1991-92,24,PHO,NBA,PG,42,1,631,103,217,0.475,4,13,0.308,99,204,0.485,0.484,33,48,0.688,16,30,46,112,24,3,58,58,243
1992-93,25,PHO,NBA,PG,52,35,888,124,317,0.391,0,7,0,124,310,0.4,0.391,67,86,0.779,28,36,64,145,23,4,73,66,315
1993-94,26,TOT,NBA,PG,65,18,1438,225,475,0.474,4,21,0.19,221,454,0.487,0.478,141,174,0.81,28,75,103,197,34,11,94,121,595
1993-94,26,PHO,NBA,PG,1,0,8,1,4,0.25,0,0,NA,1,4,0.25,0.25,0,0,NA,0,0,0,0,0,1,0,1,2
1993-94,26,SAS,NBA,PG,64,18,1430,224,471,0.476,4,21,0.19,220,450,0.489,0.48,141,174,0.81,28,75,103,197,34,10,94,120,593
1994-95,27,TOT,NBA,PG,47,17,708,85,214,0.397,11,28,0.393,74,186,0.398,0.423,18,25,0.72,21,40,61,127,21,5,49,70,199
1994-95,27,POR,NBA,PG,3,0,43,7,15,0.467,0,0,NA,7,15,0.467,0.467,4,4,1,1,2,3,11,1,0,4,5,18
1994-95,27,DET,NBA,PG,44,17,665,78,199,0.392,11,28,0.393,67,171,0.392,0.42,14,21,0.667,20,38,58,116,20,5,45,65,181
1998-99,31,TOR,NBA,PG,6,0,56,3,8,0.375,0,1,0,3,7,0.429,0.375,2,4,0.5,1,5,6,8,1,0,7,5,8
Career,NA,,NBA,,276,77,4513,671,1539,0.436,25,95,0.263,646,1444,0.447,0.444,332,455,0.73,114,237,351,780,123,30,357,403,1699
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,159,42,2319,359,846,0.424,10,45,0.222,349,801,0.436,0.43,171,252,0.679,64,117,181,448,67,15,207,208,899
1 season,NA,SAS,NBA,,64,18,1430,224,471,0.476,4,21,0.19,220,450,0.489,0.48,141,174,0.81,28,75,103,197,34,10,94,120,593
1 season,NA,DET,NBA,,44,17,665,78,199,0.392,11,28,0.393,67,171,0.392,0.42,14,21,0.667,20,38,58,116,20,5,45,65,181
1 season,NA,TOR,NBA,,6,0,56,3,8,0.375,0,1,0,3,7,0.429,0.375,2,4,0.5,1,5,6,8,1,0,7,5,8
1 season,NA,POR,NBA,,3,0,43,7,15,0.467,0,0,NA,7,15,0.467,0.467,4,4,1,1,2,3,11,1,0,4,5,18
