,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1990-91,23,PHO,NBA,,12,25,1,3,12,23,8,15,2,5,7,19,2,1,6,5,27,22.4
1991-92,24,PHO,NBA,,9,14,1,3,9,14,4,6,3,3,5,7,2,1,6,5,19,17.6
1992-93,25,PHO,NBA,,9,17,0,1,9,17,7,9,3,3,6,9,2,1,5,6,22,22.3
1993-94,26,TOT,NBA,,9,14,1,2,9,14,11,12,2,6,8,10,4,1,4,5,23,21.0
1993-94,26,PHO,NBA,,1,4,0,0,1,4,0,0,0,0,0,0,0,1,0,1,2,-0.1
1993-94,26,SAS,NBA,,9,14,1,2,9,14,11,12,2,6,8,10,4,1,4,5,23,21.0
1994-95,27,TOT,NBA,,7,14,2,4,6,12,3,3,2,4,5,10,3,1,3,4,15,14.9
1994-95,27,POR,NBA,,5,8,0,0,5,8,3,3,1,2,3,8,1,0,2,2,13,14.5
1994-95,27,DET,NBA,,7,14,2,4,6,12,2,2,2,4,5,10,3,1,3,4,15,14.9
1998-99,31,TOR,NBA,20:03,1,2,0,1,1,2,1,2,1,3,3,4,1,0,2,2,2,1.7
Career,,,,20:03,12,25,2,4,12,23,11,15,3,6,8,19,4,1,6,6,27,22.4
4 Seasons,,PHO,NBA,,12,25,1,3,12,23,8,15,3,5,7,19,2,1,6,6,27,22.4
1 Season,,SAS,NBA,,9,14,1,2,9,14,11,12,2,6,8,10,4,1,4,5,23,21.0
1 Season,,DET,NBA,,7,14,2,4,6,12,2,2,2,4,5,10,3,1,3,4,15,14.9
1 Season,,TOR,NBA,20:03,1,2,0,1,1,2,1,2,1,3,3,4,1,0,2,2,2,1.7
1 Season,,POR,NBA,,5,8,0,0,5,8,3,3,1,2,3,8,1,0,2,2,13,14.5
