Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,WSB,NBA,SG,75,19,1321,5.6,11.4,0.495,0,0.1,0,5.6,11.3,0.501,2.8,4.9,0.578,2.9,3.2,6.1,2.1,1.5,0.5,2.4,3.6,14.1
1994-95,24,WSB,NBA,SG,76,5,1554,5,11.8,0.421,1.1,3.3,0.326,3.9,8.5,0.458,2.8,4.3,0.665,1,2.9,3.9,2.1,1.4,0.2,2.5,3.6,13.8
1995-96,25,WSB,NBA,SG,61,3,858,3.7,9.6,0.384,0.5,2.5,0.217,3.1,7.1,0.444,2,3.5,0.578,1.2,3.7,5,2.8,1.7,0.5,2.8,4.4,9.9
1996-97,26,POR,NBA,SG,49,1,465,4,9.7,0.416,0.9,3,0.308,3.1,6.7,0.465,2.5,3.9,0.64,1.5,2.6,4.1,2.3,1,0.2,2.1,4.3,11.5
1997-98,27,CLE,NBA,SG,18,0,206,2.6,8.2,0.319,0.2,1,0.167,2.4,7.2,0.341,1,1.7,0.6,1,2.8,3.8,3.1,1.4,0,1.4,4.5,6.5
1998-99,28,CLE,NBA,SG,31,1,418,5.8,12,0.482,0.9,2.5,0.379,4.8,9.5,0.509,2,2.8,0.719,1.1,2.7,3.8,1.9,1.3,0.3,2.5,3.5,14.5
2001-02,31,POR,NBA,SG,11,0,90,4,9.2,0.435,0.4,1.2,0.333,3.6,8,0.45,3.2,4.8,0.667,2.4,3.2,5.6,2,0,0.4,2,4,11.6
2003-04,33,WAS,NBA,SG,41,4,552,3.5,8.1,0.435,0.7,2,0.367,2.8,6.1,0.457,1,1.6,0.625,1.6,3.1,4.6,2.1,1.4,0.3,1.6,3.5,8.7
Career,NA,,NBA,,362,33,5464,4.7,10.6,0.438,0.6,2.1,0.304,4,8.6,0.471,2.4,3.8,0.623,1.6,3.1,4.7,2.3,1.4,0.3,2.3,3.8,12.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"WSB,WAS",NBA,,253,31,4285,4.7,10.7,0.44,0.6,2,0.297,4.1,8.8,0.473,2.4,4,0.614,1.7,3.2,4.9,2.2,1.5,0.4,2.4,3.7,12.5
2 seasons,NA,POR,NBA,,60,1,555,4,9.6,0.419,0.8,2.7,0.31,3.2,6.9,0.462,2.6,4,0.645,1.6,2.7,4.3,2.3,0.8,0.2,2.1,4.2,11.5
2 seasons,NA,CLE,NBA,,49,1,624,4.7,10.7,0.441,0.7,2,0.343,4,8.7,0.464,1.7,2.4,0.69,1.1,2.7,3.8,2.3,1.3,0.2,2.1,3.9,11.8
