,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,31,POR,NBA,SG,11,90,,16%,84%,,,-10.4,-14.3,2,0,2,1,5,0,12,2,1
2003-04,33,WAS,NBA,SG,41,552,,51%,48%,2%,,+2.6,+10.0,14,7,31,3,10,0,74,2,13
Career,,,NBA,,52,642,,46%,53%,1%,,+0.8,+6.6,16,7,33,4,15,0,86,4,14
,,,,,,,,,,,,,,,,,,,,,,
1 season,,WAS,NBA,,41,552,,51%,48%,2%,,+2.6,+10.0,14,7,31,3,10,0,74,2,13
1 season,,POR,NBA,,11,90,,16%,84%,,,-10.4,-14.3,2,0,2,1,5,0,12,2,1
