Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,23,WSB,NBA,SG,75,1321,13,0.521,0.012,0.431,9.2,10.7,10,8.9,2,0.9,14.9,19,NA,0.7,0.4,1.1,0.04,NA,-1,-1.4,-2.4,-0.1
1994-95,24,WSB,NBA,SG,76,1554,10,0.506,0.278,0.364,3.1,9.8,6.3,8.8,2,0.5,15.2,19.6,NA,-0.5,0.8,0.3,0.01,NA,-2.9,-0.7,-3.6,-0.6
1995-96,25,WSB,NBA,SG,61,858,7.4,0.446,0.262,0.362,4.1,12,8.1,11.1,2.4,1,20.1,17.3,NA,-1.2,1,-0.2,-0.01,NA,-4.8,0.6,-4.2,-0.5
1996-97,26,POR,NBA,SG,49,465,9,0.503,0.312,0.4,5,8.4,6.8,10,1.5,0.3,15.5,16.9,NA,0.1,0.5,0.6,0.063,NA,-3,0.1,-2.9,-0.1
1997-98,27,CLE,NBA,SG,18,206,4.8,0.36,0.128,0.213,3.6,9.4,6.6,13.7,2.1,0,13.5,13.3,NA,-0.2,0.3,0.1,0.016,NA,-5,2.1,-2.9,0
1998-99,28,CLE,NBA,SG,31,418,12.6,0.549,0.209,0.23,4,9.4,6.7,10.8,2,0.8,15.9,21.2,NA,0.1,0.3,0.5,0.053,NA,-0.7,-1,-1.7,0
2001-02,31,POR,NBA,SG,11,90,9.4,0.513,0.13,0.522,7.7,10.6,9.1,8.6,0,0.8,15,16.9,NA,0.1,0,0.1,0.057,NA,-2.3,-2.5,-4.7,-0.1
2003-04,33,WAS,NBA,SG,41,552,9.3,0.498,0.242,0.194,4.7,9.8,7.2,9.7,2.1,0.5,15.1,12.7,NA,0.2,0.3,0.5,0.048,NA,-2.5,0.2,-2.3,0
Career,NA,,NBA,,362,5464,10.2,0.5,0.194,0.357,5.2,10.2,7.7,9.7,2,0.7,15.9,18,NA,-0.6,3.6,3.1,0.027,NA,-2.6,-0.5,-3.1,-1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"WSB,WAS",NBA,,253,4285,10.3,0.5,0.185,0.369,5.4,10.5,7.9,9.4,2.1,0.7,16,18.1,NA,-0.7,2.5,1.8,0.02,NA,-2.7,-0.5,-3.2,-1.3
2 seasons,NA,POR,NBA,,60,555,9,0.505,0.284,0.419,5.4,8.8,7.1,9.8,1.2,0.4,15.4,16.9,NA,0.2,0.5,0.7,0.062,NA,-2.9,-0.3,-3.2,-0.2
2 seasons,NA,CLE,NBA,,49,624,10.1,0.501,0.188,0.226,3.9,9.4,6.7,11.8,2,0.5,15.3,18.6,NA,-0.1,0.6,0.5,0.041,NA,-2.1,0,-2.1,0
