,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,UCLA,33,596,78,145,2,11,45,72,,94,46,24,8,47,84,203,.538,.182,.625,18.1,6.2,2.8,1.4
1990-91,20,UCLA,32,696,103,188,6,25,40,72,,78,48,33,17,42,80,252,.548,.240,.556,21.8,7.9,2.4,1.5
1991-92,21,UCLA,33,845,108,221,15,57,32,71,,140,60,37,13,51,95,263,.489,.263,.451,25.6,8.0,4.2,1.8
1992-93,22,UCLA,32,920,129,252,6,34,41,78,,171,75,33,14,88,93,305,.512,.176,.526,28.8,9.5,5.3,2.3
Career,,,130,3057,418,806,29,127,158,293,,483,229,127,52,228,352,1023,.519,.228,.539,23.5,7.9,3.7,1.8
