,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,FURMAN,1,23,1,4,0,1,2,5,0,5,4,0,0,0,1,4,.250,.000,.400,23.0,4.0,5.0,4.0
Career,,,1,23,1,4,0,1,2,5,0,5,4,0,0,0,1,4,.250,.000,.400,23.0,4.0,5.0,4.0
