,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,19,OLEMISS,35,862,160,335,3,23,62,113,,205,27,45,24,,,385,.478,.130,.549,24.6,11.0,5.9,0.8
2001-02,20,OLEMISS,31,870,167,348,8,29,111,141,,205,34,24,15,,,453,.480,.276,.787,28.1,14.6,6.6,1.1
2002-03,21,OLEMISS,28,825,159,326,20,47,92,126,,147,30,35,27,,,430,.488,.426,.730,29.5,15.4,5.3,1.1
2003-04,22,OLEMISS,28,939,193,416,14,59,117,160,,209,41,19,23,,,517,.464,.237,.731,33.5,18.5,7.5,1.5
Career,,,122,3496,679,1425,45,158,382,540,,766,132,123,89,,,1785,.476,.285,.707,28.7,14.6,6.3,1.1
