,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2004-05,23,BOS,NBA,SF,23,121,.517,11.6,.897,.379,.069,.034,.414,.103,.577,.545,.500,1.000,.583,.000,.733,.138,4,,.667,.000,0,0
2005-06,24,TOT,NBA,SF,72,997,.403,8.8,.997,.444,.102,.088,.363,.003,.405,.511,.300,.385,.308,.000,.681,.054,14,,1.000,.000,0,0
2005-06,24,BOS,NBA,SF,32,291,.338,8.9,1.000,.459,.095,.068,.378,.000,.338,.500,.000,.400,.214,,.800,.041,3,,,,0,0
2005-06,24,MIN,NBA,SF,40,706,.425,8.8,.995,.439,.104,.095,.357,.005,.427,.515,.391,.381,.342,.000,.649,.059,11,,1.000,.000,0,0
2006-07,25,MIN,NBA,PF,41,318,.374,8.8,1.000,.402,.168,.075,.355,.000,.374,.488,.222,.500,.289,,.725,.065,6,,,,0,0
Career,,,NBA,,136,1436,.404,9.0,.991,.429,.116,.081,.364,.009,.407,.508,.280,.429,.325,.000,.695,.063,24,,.750,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIN,NBA,,81,1024,.409,8.8,.997,.427,.125,.088,.357,.003,.410,.507,.317,.414,.325,.000,.672,.061,17,,1.000,.000,0,0
2 seasons,,BOS,NBA,,55,412,.388,9.7,.971,.437,.087,.058,.388,.029,.400,.511,.111,.500,.325,.000,.775,.068,7,,.667,.000,0,0
