Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,22,PHI,NBA,PG,45,0,464,6.4,15.4,0.419,0.1,0.8,0.125,6.3,14.5,0.436,2.4,2.9,0.821,1.8,2.4,4.2,4.3,1.4,0.2,3.4,6.8,15.4,NA,93,109
1984-85,23,PHI,NBA,PG,82,0,1304,6.9,15.2,0.452,0.1,0.8,0.182,6.7,14.4,0.467,2.4,3.3,0.733,0.8,2.8,3.6,6.4,2.9,0.6,3.6,6.2,16.3,NA,99,108
1985-86,24,PHI,NBA,SG,70,27,1754,8.4,18.6,0.453,0,0.7,0.042,8.4,18,0.468,2,2.5,0.833,0.6,2.7,3.3,5.3,2.5,0.1,2.8,4.3,19,NA,101,108
1986-87,25,TOT,NBA,PG,68,8,1446,8.2,18.4,0.448,0.2,1.1,0.219,8,17.3,0.462,3.3,4.1,0.798,0.9,2.8,3.7,8.9,2.5,0.4,3.1,5.6,19.9,NA,106,109
1986-87,25,PHI,NBA,PG,28,8,668,8,19.3,0.414,0.5,1.2,0.438,7.5,18.1,0.412,3.1,3.9,0.792,1.3,2.9,4.2,6.1,2.4,0.3,3.5,5.6,19.6,NA,98,110
1986-87,25,CHI,NBA,PG,40,0,778,8.4,17.6,0.48,0,1,0,8.4,16.5,0.51,3.4,4.2,0.803,0.5,2.8,3.3,11.4,2.7,0.6,2.7,5.7,20.3,NA,114,108
1987-88,26,TOT,NBA,PG,71,0,1055,10.1,19.9,0.508,0.1,1.3,0.111,10,18.7,0.535,2.7,3.3,0.803,1.1,3,4.1,7.5,2.8,0.4,3,4.7,23.1,NA,111,107
1987-88,26,CHI,NBA,PG,45,0,701,9.5,18.9,0.502,0.1,1.4,0.1,9.3,17.4,0.535,2.3,2.9,0.78,0.9,3.1,3.9,7.7,1.9,0.2,3.2,5.1,21.4,NA,107,108
1987-88,26,SEA,NBA,PG,26,0,354,11.4,21.9,0.519,0.1,0.9,0.143,11.2,21,0.535,3.4,4.1,0.833,1.5,3,4.5,7.2,4.5,0.7,2.6,3.9,26.2,NA,117,105
1988-89,27,SEA,NBA,PG,63,0,1220,9.2,18.7,0.494,0.4,1.2,0.367,8.8,17.5,0.502,2.5,3,0.818,1.2,3.4,4.6,9.4,3.3,0.2,3,6.1,21.4,NA,115,109
1989-90,28,SEA,NBA,PG,65,18,1481,10.3,20.4,0.506,0.3,1.1,0.25,10,19.3,0.52,4.4,5.3,0.828,1.5,2.4,3.9,7.3,2.2,0.3,2.6,5.6,25.3,NA,120,112
1990-91,29,SEA,NBA,PG,80,57,2066,10.5,20.2,0.519,0.2,0.8,0.286,10.2,19.3,0.529,3.3,4.2,0.792,0.6,1.8,2.4,6.6,2.7,0.2,3.3,4.6,24.5,NA,111,111
1991-92,30,LAL,NBA,PG,82,82,3070,8.6,17.6,0.489,0.3,1,0.323,8.3,16.6,0.499,3.4,4.1,0.831,0.7,3.6,4.3,10,2.8,0.3,3.1,3.9,21,NA,112,110
1992-93,31,LAL,NBA,PG,82,82,2893,9,17.7,0.508,0.2,0.9,0.264,8.8,16.8,0.521,3.1,3.7,0.823,0.8,3.9,4.7,9.7,2.4,0.2,3,4.3,21.3,NA,113,110
1993-94,32,LAL,NBA,PG,81,20,2278,9.1,18.8,0.482,0.1,0.7,0.152,9,18.1,0.496,3,3.4,0.89,0.6,2.8,3.4,7.6,2.4,0.4,2.3,4.1,21.3,NA,111,111
1994-95,33,LAL,NBA,PG,59,2,1384,7.9,15.9,0.497,1.3,3.5,0.379,6.6,12.5,0.529,3.2,4,0.793,0.8,3.8,4.5,9,2,0.4,2.6,5.1,20.3,NA,119,112
1995-96,34,LAL,NBA,PG,82,8,1687,7.4,16.2,0.458,1.8,5.2,0.355,5.6,11,0.507,1.7,2.2,0.761,0.6,2.3,2.9,8.3,2.1,0.3,2.3,5.5,18.4,NA,113,110
1996-97,35,HOU,NBA,SG,21,0,334,4.4,11.6,0.378,1.3,3.1,0.4,3.1,8.5,0.37,0.9,1.3,0.75,0.8,3,3.8,6.3,2.4,0.5,2,4.5,11,NA,100,106
Career,NA,,NBA,,951,304,22436,8.7,18,0.485,0.4,1.4,0.293,8.3,16.6,0.501,2.9,3.6,0.815,0.8,3,3.8,8,2.5,0.3,2.9,4.8,20.8,NA,111,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,LAL,NBA,,386,194,11312,8.5,17.5,0.489,0.6,1.9,0.328,7.9,15.6,0.508,3,3.6,0.829,0.7,3.3,4,9.1,2.4,0.3,2.7,4.4,20.7,NA,113,110
4 seasons,NA,SEA,NBA,,234,75,5121,10.2,20,0.509,0.3,1,0.288,9.9,19,0.521,3.4,4.2,0.812,1.1,2.5,3.5,7.5,2.8,0.2,3,5.2,24.1,NA,115,110
4 seasons,NA,PHI,NBA,,225,35,4190,7.7,17.3,0.443,0.1,0.8,0.186,7.5,16.5,0.455,2.4,3,0.789,0.9,2.7,3.6,5.6,2.5,0.3,3.2,5.4,17.8,NA,99,109
2 seasons,NA,CHI,NBA,,85,0,1479,8.9,18.2,0.491,0.1,1.2,0.056,8.9,17,0.522,2.9,3.6,0.794,0.7,2.9,3.6,9.6,2.3,0.4,2.9,5.4,20.8,NA,111,108
1 season,NA,HOU,NBA,,21,0,334,4.4,11.6,0.378,1.3,3.1,0.4,3.1,8.5,0.37,0.9,1.3,0.75,0.8,3,3.8,6.3,2.4,0.5,2,4.5,11,NA,100,106
