Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,22,PHI,NBA,PG,3,6,7.1,0.333,0.667,0,20.1,19.5,19.8,25.6,7.9,0,40,34.6,NA,-0.1,0,0,-0.298,NA,-5.6,0.9,-4.7,0
1984-85,23,PHI,NBA,PG,4,28,1.6,0.286,0,0,4,0,2,22.6,1.7,0,30,14.7,NA,-0.1,0,-0.1,-0.103,NA,-4.7,-2.5,-7.2,0
1985-86,24,PHI,NBA,SG,12,312,15.9,0.508,0.014,0.231,2.3,6.8,4.6,21.1,3.6,0.4,8.7,22.7,NA,0.4,0.4,0.8,0.128,NA,-0.6,1.9,1.3,0.3
1986-87,25,CHI,NBA,PG,3,70,12.5,0.533,0,0.235,3.3,5.9,4.5,36.8,0.8,0,9.6,13.5,NA,0.1,0,0.1,0.084,NA,-0.2,-0.5,-0.7,0
1987-88,26,SEA,NBA,PG,5,80,9.6,0.447,0.029,0.118,3,12.1,7.8,17.6,0.6,0,12.3,20.9,NA,0,0,0,-0.012,NA,-2.8,-2.6,-5.4,-0.1
1988-89,27,SEA,NBA,PG,8,201,19.8,0.529,0.049,0.244,1.6,6,3.7,38.3,4.3,0,10.8,21,NA,0.5,0.2,0.7,0.156,NA,2.6,2.7,5.3,0.4
1990-91,29,SEA,NBA,PG,5,136,16.7,0.604,0.196,0.179,0.9,6.2,3.5,22,1.8,0,11.7,21.5,NA,0.3,0.1,0.4,0.13,NA,2.8,0.7,3.5,0.2
1991-92,30,LAL,NBA,PG,4,162,9.8,0.575,0.065,0.261,0,6.3,3,19.7,0.6,0,17.7,17.6,NA,0,0,0,-0.01,NA,-1.5,-3.1,-4.5,-0.1
1992-93,31,LAL,NBA,PG,5,205,15.9,0.477,0.146,0.135,1.5,8,4.5,32,3.3,0.3,11.3,22.5,NA,0.1,0.2,0.4,0.083,NA,0.4,1.5,1.9,0.2
1994-95,33,LAL,NBA,PG,1,11,5.5,0.25,0.5,0,0,0,0,31.8,4.9,0,0,17,NA,0,0,0,-0.028,NA,-4,3,-1,0
1995-96,34,LAL,NBA,PG,4,57,0.2,0.278,0.611,0,1.9,4.2,3,10.8,1.8,0,14.3,16.3,NA,-0.2,0.1,-0.1,-0.101,NA,-6.2,-1,-7.2,-0.1
1996-97,35,HOU,NBA,SG,16,266,9.4,0.496,0.536,0.143,0.9,6.4,3.8,27.8,1.2,1.1,16.8,12.4,NA,0.3,0,0.3,0.055,NA,-1.3,1.8,0.4,0.2
Career,NA,,NBA,,70,1534,13.3,0.506,0.142,0.186,1.6,6.7,4.1,26.2,2.4,0.3,12.3,19.1,NA,1.3,1.1,2.4,0.074,NA,-0.4,0.8,0.4,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,19,346,14.6,0.495,0.026,0.216,2.7,6.5,4.7,21.3,3.5,0.3,10.7,22.3,NA,0.3,0.5,0.7,0.102,NA,-1,1.5,0.5,0.2
3 seasons,NA,SEA,NBA,,18,417,16.8,0.538,0.093,0.198,1.6,7.2,4.4,29,2.8,0,11.4,21.1,NA,0.7,0.3,1,0.115,NA,1.6,1,2.6,0.5
1 season,NA,HOU,NBA,,16,266,9.4,0.496,0.536,0.143,0.9,6.4,3.8,27.8,1.2,1.1,16.8,12.4,NA,0.3,0,0.3,0.055,NA,-1.3,1.8,0.4,0.2
4 seasons,NA,LAL,NBA,,14,435,11.3,0.48,0.185,0.153,0.9,6.7,3.6,24.6,2.2,0.2,13.4,19.7,NA,-0.1,0.3,0.2,0.022,NA,-1.3,-0.5,-1.8,0
1 season,NA,CHI,NBA,,3,70,12.5,0.533,0,0.235,3.3,5.9,4.5,36.8,0.8,0,9.6,13.5,NA,0.1,0,0.1,0.084,NA,-0.2,-0.5,-0.7,0
