Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,24,LAL,NBA,SG,3,NA,14,2.6,18,0.143,10.3,12.9,0.8,5.1,0,5.1,5.1,2.6,2.6,0,15.4
1975-76,26,PHO,NBA,SG,15,NA,81,4,11.6,0.346,3.6,4.9,0.727,2.2,4.9,7.1,1.8,2.2,0.4,8.9,11.6
Career,NA,,NBA,,18,NA,95,3.8,12.5,0.303,4.5,6.1,0.75,2.7,4.2,6.8,2.3,2.3,0.8,7.6,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,15,NA,81,4,11.6,0.346,3.6,4.9,0.727,2.2,4.9,7.1,1.8,2.2,0.4,8.9,11.6
1 season,NA,LAL,NBA,,3,NA,14,2.6,18,0.143,10.3,12.9,0.8,5.1,0,5.1,5.1,2.6,2.6,0,15.4
