Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,24,LAL,NBA,SG,3,NA,4.7,0.3,2.3,0.143,1.3,1.7,0.8,0.7,0,0.7,0.7,0.3,0.3,0,2
1975-76,26,PHO,NBA,SG,15,NA,5.4,0.6,1.7,0.346,0.5,0.7,0.727,0.3,0.7,1.1,0.3,0.3,0.1,1.3,1.7
Career,NA,,NBA,,18,NA,5.3,0.6,1.8,0.303,0.7,0.9,0.75,0.4,0.6,1,0.3,0.3,0.1,1.1,1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,15,NA,5.4,0.6,1.7,0.346,0.5,0.7,0.727,0.3,0.7,1.1,0.3,0.3,0.1,1.3,1.7
1 season,NA,LAL,NBA,,3,NA,4.7,0.3,2.3,0.143,1.3,1.7,0.8,0.7,0,0.7,0.7,0.3,0.3,0,2
