Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,24,LAL,NBA,SG,3,NA,14,1,7,0.143,4,5,0.8,2,0,2,2,1,1,0,6
1975-76,26,PHO,NBA,SG,15,NA,81,9,26,0.346,8,11,0.727,5,11,16,4,5,1,20,26
Career,NA,,NBA,,18,NA,95,10,33,0.303,12,16,0.75,7,11,18,6,6,2,20,32
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,15,NA,81,9,26,0.346,8,11,0.727,5,11,16,4,5,1,20,26
1 season,NA,LAL,NBA,,3,NA,14,1,7,0.143,4,5,0.8,2,0,2,2,1,1,0,6
