Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,STL,NBA,PG,1,NA,2,0,18,0,NA,NA,NA,0,18,0,0,0,NA,NA,NA,0,36,NA,NA,NA,18,0
Career,NA,,NBA,,1,NA,2,0,18,0,NA,NA,NA,0,18,0,0,0,NA,NA,NA,0,36,NA,NA,NA,18,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STL,NBA,,1,NA,2,0,18,0,NA,NA,NA,0,18,0,0,0,NA,NA,NA,0,36,NA,NA,NA,18,0
