Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,21,UTA,NBA,PG,70,68,2262,5.4,14.3,0.38,1.8,5.3,0.33,3.7,8.9,0.41,1.6,1.8,0.903,0.6,2.7,3.3,6.3,0.7,0.1,2.1,2.3,14.2
2014-15,22,UTA,NBA,PG,76,43,2288,5.8,15.8,0.368,2,6.1,0.318,3.9,9.7,0.4,1.7,2.3,0.752,0.5,2.7,3.2,5.2,1,0.2,2,1.9,15.3
2015-16,23,UTA,NBA,PG,64,0,1366,6.9,16.7,0.413,2.3,6.7,0.344,4.6,10,0.46,1.8,2.2,0.817,0.5,2.5,3,3.9,0.9,0.2,2.1,2.3,17.9
2016-17,24,WAS,NBA,PG,57,0,703,5.9,13.1,0.455,1.6,3.6,0.443,4.4,9.5,0.459,1.1,1.5,0.759,0.4,2,2.4,5.1,0.6,0.3,2.5,2.8,14.6
2017-18,25,NYK,NBA,PG,36,9,785,8.9,17.6,0.503,1.7,4.8,0.362,7.1,12.8,0.556,1.7,2.6,0.649,0.6,2.7,3.3,7.8,1.1,0.2,2,2,21.1
2018-19,26,TOT,NBA,PG,58,8,1125,7.6,17.5,0.431,1.8,5.1,0.352,5.8,12.4,0.463,3.3,4,0.831,0.9,2.3,3.2,5.1,1.1,0.2,1.6,1.9,20.2
2018-19,26,NYK,NBA,PG,33,7,689,7.7,18.7,0.413,1.6,4.5,0.349,6.2,14.2,0.434,3.2,3.9,0.827,0.8,2.5,3.2,4.9,1.1,0.3,1.5,1.7,20.3
2018-19,26,DAL,NBA,PG,25,1,436,7.3,15.7,0.463,2.1,6,0.356,5.1,9.7,0.53,3.4,4,0.837,1.1,2,3.1,5.4,1,0.2,1.7,2.1,20.1
2019-20,27,PHI,NBA,PG,25,0,329,6.5,13.9,0.465,1.8,4.2,0.421,4.7,9.7,0.483,1.4,2,0.722,1.6,2.2,3.8,5.8,0.8,0.1,1.3,2.3,16.1
Career,NA,,NBA,,386,128,8858,6.4,15.6,0.41,1.9,5.5,0.343,4.5,10.1,0.446,1.8,2.3,0.798,0.6,2.5,3.2,5.5,0.9,0.2,2,2.1,16.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,210,111,5916,5.9,15.4,0.384,2,6,0.329,4,9.5,0.418,1.7,2.1,0.818,0.5,2.7,3.2,5.3,0.9,0.2,2,2.1,15.5
2 seasons,NA,NYK,NBA,,69,16,1474,8.3,18.1,0.46,1.7,4.7,0.356,6.7,13.5,0.495,2.4,3.2,0.75,0.7,2.6,3.2,6.4,1.1,0.2,1.8,1.9,20.7
1 season,NA,WAS,NBA,,57,0,703,5.9,13.1,0.455,1.6,3.6,0.443,4.4,9.5,0.459,1.1,1.5,0.759,0.4,2,2.4,5.1,0.6,0.3,2.5,2.8,14.6
1 season,NA,DAL,NBA,,25,1,436,7.3,15.7,0.463,2.1,6,0.356,5.1,9.7,0.53,3.4,4,0.837,1.1,2,3.1,5.4,1,0.2,1.7,2.1,20.1
1 season,NA,PHI,NBA,,25,0,329,6.5,13.9,0.465,1.8,4.2,0.421,4.7,9.7,0.483,1.4,2,0.722,1.6,2.2,3.8,5.8,0.8,0.1,1.3,2.3,16.1
