,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,21,UTA,NBA,48:21,12,22,5,9,8,17,10,10,3,9,10,15,3,1,7,6,32,27.9
2014-15,22,UTA,NBA,39:21,10,23,5,13,9,18,6,7,3,6,6,11,4,2,5,5,28,24.8
2015-16,23,UTA,NBA,37:10,12,23,6,10,10,14,8,8,2,7,7,7,2,2,4,4,27,21.5
2016-17,24,WAS,NBA,30:41,10,13,5,7,5,8,3,4,1,4,4,5,2,1,3,4,27,24.6
2017-18,25,NYK,NBA,42:17,19,31,4,9,16,22,4,7,2,6,7,15,3,2,3,5,42,35.6
2018-19,26,TOT,NBA,33:02,11,20,4,8,10,15,8,10,3,6,7,11,2,1,3,4,31,27.1
2018-19,26,NYK,NBA,33:02,11,20,4,7,10,15,8,10,3,6,6,11,2,1,3,4,31,27.1
2018-19,26,DAL,NBA,30:31,10,18,4,8,7,12,6,6,3,4,7,8,2,1,3,4,25,21.8
2019-20,27,PHI,NBA,26:35,9,12,2,4,8,9,3,4,3,4,5,8,4,1,2,3,21,26.0
Career,,,,48:21,19,31,6,13,16,22,10,10,3,9,10,15,4,2,7,6,42,35.6
3 Seasons,,UTA,NBA,48:21,12,23,6,13,10,18,10,10,3,9,10,15,4,2,7,6,32,27.9
2 Seasons,,NYK,NBA,42:17,19,31,4,9,16,22,8,10,3,6,7,15,3,2,3,5,42,35.6
1 Season,,WAS,NBA,30:41,10,13,5,7,5,8,3,4,1,4,4,5,2,1,3,4,27,24.6
1 Season,,DAL,NBA,30:31,10,18,4,8,7,12,6,6,3,4,7,8,2,1,3,4,25,21.8
1 Season,,PHI,NBA,26:35,9,12,2,4,8,9,3,4,3,4,5,8,4,1,2,3,21,26.0
