Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,21,UTA,NBA,PG,70,68,2262,7.9,20.8,0.38,2.6,7.8,0.33,5.3,13,0.41,2.4,2.6,0.903,0.9,4,4.8,9.2,1,0.1,3,3.4,20.8,NA,101,115
2014-15,22,UTA,NBA,PG,76,43,2288,8.6,23.3,0.368,2.9,9.1,0.318,5.7,14.3,0.4,2.5,3.4,0.752,0.7,4,4.7,7.6,1.5,0.3,2.9,2.8,22.6,NA,100,108
2015-16,23,UTA,NBA,PG,64,0,1366,10.1,24.5,0.413,3.4,9.9,0.344,6.7,14.6,0.46,2.6,3.2,0.817,0.7,3.6,4.3,5.7,1.4,0.2,3.1,3.3,26.2,NA,102,108
2016-17,24,WAS,NBA,PG,57,0,703,8.1,17.9,0.455,2.2,4.9,0.443,6,13,0.459,1.5,2,0.759,0.5,2.8,3.3,7,0.8,0.4,3.4,3.8,20,NA,103,114
2017-18,25,NYK,NBA,PG,36,9,785,12.2,24.2,0.503,2.4,6.6,0.362,9.8,17.6,0.556,2.3,3.6,0.649,0.8,3.7,4.5,10.7,1.5,0.3,2.7,2.7,29.1,NA,117,114
2018-19,26,TOT,NBA,PG,58,8,1125,10.1,23.5,0.431,2.4,6.8,0.352,7.7,16.7,0.463,4.4,5.3,0.831,1.2,3,4.3,6.8,1.4,0.3,2.1,2.5,27.1,NA,110,116
2018-19,26,NYK,NBA,PG,33,7,689,10.4,25,0.413,2.1,6,0.349,8.3,19,0.434,4.3,5.2,0.827,1,3.3,4.3,6.6,1.5,0.3,2,2.3,27.1,NA,106,117
2018-19,26,DAL,NBA,PG,25,1,436,9.8,21.1,0.463,2.9,8.1,0.356,6.9,13,0.53,4.6,5.5,0.837,1.4,2.7,4.1,7.2,1.3,0.2,2.2,2.8,27,NA,119,114
2019-20,27,PHI,NBA,PG,25,0,329,8.7,18.8,0.465,2.4,5.6,0.421,6.3,13.1,0.483,1.9,2.7,0.722,2.2,3,5.2,7.8,1,0.1,1.8,3.1,21.7,NA,118,113
Career,NA,,NBA,,386,128,8858,9.2,22.4,0.41,2.7,7.9,0.343,6.5,14.5,0.446,2.6,3.3,0.798,0.9,3.6,4.5,7.9,1.3,0.3,2.8,3.1,23.6,NA,105,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,210,111,5916,8.7,22.6,0.384,2.9,8.8,0.329,5.8,13.9,0.418,2.5,3,0.818,0.8,3.9,4.7,7.8,1.3,0.2,3,3.1,22.7,NA,101,111
2 seasons,NA,NYK,NBA,,69,16,1474,11.3,24.6,0.46,2.3,6.3,0.356,9.1,18.3,0.495,3.3,4.4,0.75,0.9,3.5,4.4,8.8,1.5,0.3,2.4,2.5,28.2,NA,112,115
1 season,NA,WAS,NBA,,57,0,703,8.1,17.9,0.455,2.2,4.9,0.443,6,13,0.459,1.5,2,0.759,0.5,2.8,3.3,7,0.8,0.4,3.4,3.8,20,NA,103,114
1 season,NA,DAL,NBA,,25,1,436,9.8,21.1,0.463,2.9,8.1,0.356,6.9,13,0.53,4.6,5.5,0.837,1.4,2.7,4.1,7.2,1.3,0.2,2.2,2.8,27,NA,119,114
1 season,NA,PHI,NBA,,25,0,329,8.7,18.8,0.465,2.4,5.6,0.421,6.3,13.1,0.483,1.9,2.7,0.722,2.2,3,5.2,7.8,1,0.1,1.8,3.1,21.7,NA,118,113
