Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,24,WAS,NBA,PG,3,20,-1.6,0,0.5,0,0,0,0,30.2,0,0,0,8.6,NA,0,0,0,-0.108,NA,-6.9,-3.1,-10,0
Career,NA,,NBA,,3,20,-1.6,0,0.5,0,0,0,0,30.2,0,0,0,8.6,NA,0,0,0,-0.108,NA,-6.9,-3.1,-10,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAS,NBA,,3,20,-1.6,0,0.5,0,0,0,0,30.2,0,0,0,8.6,NA,0,0,0,-0.108,NA,-6.9,-3.1,-10,0
