Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,22,CIN,NBA,SG,78,1438,15.8,0.546,NA,0.417,NA,NA,5.1,15.1,NA,NA,NA,NA,NA,3.3,0.4,3.7,0.124,NA,NA,NA,NA,NA
1972-73,23,TOT,NBA,SG,79,1647,14.1,0.532,NA,0.246,NA,NA,5.4,12.7,NA,NA,NA,NA,NA,3,0.9,3.9,0.114,NA,NA,NA,NA,NA
1972-73,23,KCO,NBA,SG,12,212,7.8,0.413,NA,0.279,NA,NA,5.4,14.9,NA,NA,NA,NA,NA,-0.2,0,-0.2,-0.039,NA,NA,NA,NA,NA
1972-73,23,DET,NBA,SG,67,1435,15.1,0.546,NA,0.242,NA,NA,5.4,12.4,NA,NA,NA,NA,NA,3.2,0.9,4.1,0.136,NA,NA,NA,NA,NA
1973-74,24,DET,NBA,SG,77,1555,13.8,0.516,NA,0.41,2.7,10.9,6.8,13.3,2,0.2,NA,NA,NA,1.4,2.1,3.5,0.108,NA,-1.4,0.7,-0.8,0.5
1974-75,25,DET,NBA,SG,80,1995,14.7,0.545,NA,0.354,2.1,8.4,5.3,15.1,1.7,0.1,NA,NA,NA,3.1,0.9,4,0.095,NA,-0.7,-0.8,-1.4,0.3
1975-76,26,DET,NBA,SG,67,1105,19.4,0.559,NA,0.439,2.5,8.4,5.4,15,1.7,0.2,NA,NA,NA,2.7,0.5,3.2,0.14,NA,1.7,-1,0.8,0.8
1976-77,27,CHI,NBA,SG,61,1178,12.9,0.499,NA,0.247,2.5,7.2,4.9,15.1,1.5,0.2,NA,NA,NA,1.1,1.1,2.3,0.092,NA,-1.1,-0.3,-1.4,0.2
1977-78,28,CHI,NBA,SG,81,1767,14.5,0.535,NA,0.353,2.5,5.4,4,19.9,1.4,0.1,13.7,20.6,NA,3.2,0.6,3.9,0.105,NA,0.4,-1.3,-0.9,0.5
1978-79,29,CHI,NBA,SG,75,1705,13.2,0.537,NA,0.264,1.6,5.9,3.8,16.1,1.3,0.1,13.5,20.9,NA,2.1,0.9,3,0.084,NA,-0.9,-1,-1.9,0.1
1979-80,30,CHI,NBA,SG,36,387,13.4,0.584,0.036,0.295,0.9,5.7,3.3,16,1.2,0,16.1,23.5,NA,0.4,0.1,0.6,0.07,NA,-1.6,-1.5,-3.1,-0.1
1980-81,31,GSW,NBA,SG,2,11,-5.9,0,0,0,0,0,0,20.2,0,0,0,14.4,NA,-0.1,0,-0.1,-0.247,NA,-4.7,-0.4,-5,0
Career,NA,,NBA,,636,12788,14.6,0.536,0.001,0.338,2.2,7.6,5,15.4,1.6,0.2,13.9,21,NA,20.3,7.6,27.9,0.105,NA,-0.5,-0.7,-1.1,2.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,291,6090,15.4,0.541,NA,0.359,2.4,9.2,5.7,14,1.8,0.2,NA,NA,NA,10.3,4.4,14.7,0.116,NA,-0.3,-0.3,-0.7,1.6
4 seasons,NA,CHI,NBA,,253,5037,13.6,0.532,0.003,0.293,2.1,6,4.1,17.2,1.4,0.1,13.9,21,NA,6.9,2.8,9.7,0.092,NA,-0.6,-0.9,-1.5,0.6
2 seasons,NA,"CIN,KCO",NBA,,90,1650,14.8,0.533,NA,0.403,NA,NA,5.1,15.1,NA,NA,NA,NA,NA,3.1,0.4,3.5,0.103,NA,NA,NA,NA,NA
1 season,NA,GSW,NBA,,2,11,-5.9,0,0,0,0,0,0,20.2,0,0,0,14.4,NA,-0.1,0,-0.1,-0.247,NA,-4.7,-0.4,-5,0
