,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1973-74,24,DET,NBA,,3,7,,,,,4,4,,,5,3,,,,3,7,
1974-75,25,DET,NBA,,4,,,,,,4,5,,,,,,,,,12,
1975-76,26,DET,NBA,,7,15,,,,,6,9,,,4,3,,,,5,16,
1976-77,27,CHI,NBA,,10,17,,,,,8,9,0,3,3,6,3,0,,1,28,
Career,,,,,10,,,,,,8,9,,,,,,,,,28,
3 Seasons,,DET,NBA,,7,,,,,,6,9,,,,,,,,,16,
1 Season,,CHI,NBA,,10,17,,,,,8,9,0,3,3,6,3,0,,1,28,
