Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,CIN,NBA,SG,78,NA,1438,7.2,15.1,0.474,NA,NA,NA,7.2,15.1,0.474,5.2,6.3,0.825,NA,NA,3.7,3.7,NA,NA,NA,4.1,19.6
1972-73,23,TOT,NBA,SG,79,NA,1647,7,14.2,0.492,NA,NA,NA,7,14.2,0.492,2.8,3.5,0.794,NA,NA,4,3.3,NA,NA,NA,3.2,16.8
1972-73,23,KCO,NBA,SG,12,NA,212,4.4,11.5,0.382,NA,NA,NA,4.4,11.5,0.382,1.9,3.2,0.579,NA,NA,3.7,4.2,NA,NA,NA,4.1,10.7
1972-73,23,DET,NBA,SG,67,NA,1435,7.4,14.6,0.504,NA,NA,NA,7.4,14.6,0.504,2.9,3.5,0.823,NA,NA,4,3.2,NA,NA,NA,3.1,17.7
1973-74,24,DET,NBA,SG,77,NA,1555,5.8,12.9,0.446,NA,NA,NA,5.8,12.9,0.446,4.2,5.3,0.795,0.9,3.8,4.8,3.4,1.6,0.2,NA,3.8,15.7
1974-75,25,DET,NBA,SG,80,NA,1995,6.1,12.6,0.479,NA,NA,NA,6.1,12.6,0.479,3.8,4.5,0.851,0.7,2.8,3.4,3.6,1.3,0.1,NA,3.6,15.9
1975-76,26,DET,NBA,SG,67,NA,1105,8.6,17.6,0.489,NA,NA,NA,8.6,17.6,0.489,6.3,7.7,0.81,0.9,2.9,3.7,3.5,1.3,0.2,NA,4.5,23.5
1976-77,27,CHI,NBA,SG,61,NA,1178,6.4,14,0.456,NA,NA,NA,6.4,14,0.456,2.7,3.5,0.788,0.9,2.5,3.4,3.5,1.1,0.1,NA,3.1,15.5
1977-78,28,CHI,NBA,SG,81,NA,1767,6.6,13.8,0.481,NA,NA,NA,6.6,13.8,0.481,3.7,4.8,0.773,0.8,1.8,2.6,4.7,1,0.1,2.5,3.4,17
1978-79,29,CHI,NBA,SG,75,NA,1705,7.1,14.5,0.491,NA,NA,NA,7.1,14.5,0.491,3.2,3.8,0.824,0.5,2,2.5,3.9,1,0.1,2.5,3.1,17.4
1979-80,30,CHI,NBA,SG,36,NA,387,8.4,15.4,0.542,0,0.6,0,8.4,14.9,0.563,3.6,4.6,0.796,0.3,1.9,2.1,3.5,0.9,0,3.3,5,20.4
1980-81,31,GSW,NBA,SG,2,NA,11,0,13.1,0,0,0,NA,0,13.1,0,0,0,NA,0,0,0,6.5,0,0,0,0,0
Career,NA,,NBA,,636,NA,12788,6.8,14.2,0.479,0,0.5,0,6.8,14.2,0.48,3.9,4.8,0.809,0.8,2.6,3.4,3.7,1.2,0.1,2.6,3.6,17.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,291,NA,6090,6.8,14.1,0.48,NA,NA,NA,6.8,14.1,0.48,4.1,5.1,0.82,0.8,3.1,4,3.5,1.4,0.1,NA,3.7,17.7
4 seasons,NA,CHI,NBA,,253,NA,5037,6.9,14.2,0.484,0,0.6,0,6.9,14.2,0.485,3.3,4.2,0.794,0.7,2,2.7,4.1,1,0.1,2.6,3.4,17.1
2 seasons,NA,"CIN,KCO",NBA,,90,NA,1650,6.8,14.7,0.465,NA,NA,NA,6.8,14.7,0.465,4.8,5.9,0.808,NA,NA,3.7,3.7,NA,NA,NA,4.1,18.4
1 season,NA,GSW,NBA,,2,NA,11,0,13.1,0,0,0,NA,0,13.1,0,0,0,NA,0,0,0,6.5,0,0,0,0,0
