Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,SAS,NBA,PG,60,0,560,4.1,10,0.406,1.7,4.2,0.394,2.4,5.7,0.416,1,1.6,0.64,0.6,2.1,2.7,7.8,1.7,0.1,4.4,6,10.8
1996-97,23,SAS,NBA,PG,80,6,1454,4.8,12.1,0.396,2.3,6.2,0.373,2.5,5.9,0.42,2.4,3.2,0.736,0.7,2.3,3,6.3,2,0.4,3.6,3.7,14.3
1997-98,24,TOT,NBA,PG,60,22,1298,4.7,11.1,0.428,1.8,4.9,0.375,2.9,6.2,0.469,2.2,2.8,0.784,0.5,3.6,4,5.8,1.9,0.3,3.1,2.7,13.5
1997-98,24,SAS,NBA,PG,37,3,501,4.3,10.4,0.414,1.4,4.6,0.313,2.9,5.8,0.494,1.8,2.7,0.676,0.5,2.9,3.4,5.1,1.8,0.4,3.4,3.8,11.9
1997-98,24,DEN,NBA,PG,23,19,797,5,11.5,0.435,2.1,5.1,0.411,2.9,6.5,0.455,2.5,2.9,0.846,0.5,4,4.5,6.2,2,0.3,2.9,2,14.6
1998-99,25,DEN,NBA,PG,36,4,778,4.5,12,0.373,1.4,4.9,0.286,3.1,7.2,0.432,1.7,2,0.841,0.3,3.1,3.4,5.5,1.6,0.2,3.2,3.6,12.1
1999-00,26,DEN,NBA,PG,29,2,329,3.1,10.7,0.286,1,3.8,0.257,2.1,6.9,0.302,1.9,2.4,0.773,0.9,3.7,4.6,6.3,2.6,0.2,3.1,4.3,9
2000-01,27,ORL,NBA,PG,26,0,227,2.9,8.9,0.321,0.6,2.5,0.25,2.2,6.3,0.35,1.9,2.9,0.667,0,4,4,5.7,2.5,0,4,4.6,8.2
2004-05,31,CHA,NBA,SG,16,1,201,2.9,8.8,0.327,1.4,3.4,0.421,1.4,5.4,0.267,1.6,2.1,0.75,1.4,3.8,5.2,6.6,1.6,0.2,3.4,5.2,8.8
Career,NA,,NBA,,307,35,4847,4.4,11.2,0.389,1.8,5,0.354,2.6,6.2,0.417,2,2.6,0.756,0.6,3,3.6,6.2,2,0.3,3.5,3.8,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAS,NBA,,177,9,2515,4.5,11.3,0.401,2,5.5,0.366,2.5,5.8,0.434,1.9,2.7,0.712,0.6,2.4,3,6.4,1.9,0.3,3.7,4.2,13
3 seasons,NA,DEN,NBA,,88,25,1904,4.5,11.6,0.385,1.6,4.8,0.337,2.9,6.8,0.418,2.1,2.5,0.832,0.5,3.6,4.1,6,2,0.2,3.1,3,12.6
1 season,NA,ORL,NBA,,26,0,227,2.9,8.9,0.321,0.6,2.5,0.25,2.2,6.3,0.35,1.9,2.9,0.667,0,4,4,5.7,2.5,0,4,4.6,8.2
1 season,NA,CHA,NBA,,16,1,201,2.9,8.8,0.327,1.4,3.4,0.421,1.4,5.4,0.267,1.6,2.1,0.75,1.4,3.8,5.2,6.6,1.6,0.2,3.4,5.2,8.8
