,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,22,SAS,NBA,,5,8,4,5,3,4,4,4,1,3,4,9,3,1,4,5,14,15.2
1996-97,23,SAS,NBA,48:47,9,19,6,10,6,14,6,6,5,7,7,11,5,2,7,5,26,23.2
1997-98,24,TOT,NBA,42:47,10,19,4,8,6,15,7,8,2,9,11,12,5,1,7,6,25,27.2
1997-98,24,SAS,NBA,25:56,7,11,3,5,4,7,4,4,2,4,4,5,2,1,5,6,17,12.1
1997-98,24,DEN,NBA,42:47,10,19,4,8,6,15,7,8,2,9,11,12,5,1,7,4,25,27.2
1998-99,25,DEN,NBA,45:59,10,18,5,12,5,11,4,4,1,9,10,11,4,1,7,4,28,17.5
1999-00,26,DEN,NBA,36:40,3,12,2,6,2,7,4,8,2,4,5,7,4,1,4,5,11,11.0
2000-01,27,ORL,NBA,23:58,4,9,1,3,3,7,2,4,0,5,5,6,3,0,3,5,9,7.5
2004-05,31,CHA,NBA,27:20,4,7,3,4,2,5,6,6,2,3,5,7,3,1,3,5,17,13.9
Career,,,,48:47,10,19,6,12,6,15,7,8,5,9,11,12,5,2,7,6,28,27.2
3 Seasons,,SAS,NBA,48:47,9,19,6,10,6,14,6,6,5,7,7,11,5,2,7,6,26,23.2
3 Seasons,,DEN,NBA,45:59,10,19,5,12,6,15,7,8,2,9,11,12,5,1,7,5,28,27.2
1 Season,,ORL,NBA,23:58,4,9,1,3,3,7,2,4,0,5,5,6,3,0,3,5,9,7.5
1 Season,,CHA,NBA,27:20,4,7,3,4,2,5,6,6,2,3,5,7,3,1,3,5,17,13.9
