,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,20,SETONHALL,31,873,121,218,0,1,46,111,112,305,27,16,39,39,78,288,.555,.000,.414,28.2,9.3,9.8,0.9
2015-16,21,SETONHALL,34,1027,139,245,0,2,60,112,103,317,33,19,28,63,94,338,.567,.000,.536,30.2,9.9,9.3,1.0
2016-17,22,SETONHALL,33,1090,197,363,0,0,109,196,166,431,73,21,11,99,83,503,.543,,.556,33.0,15.2,13.1,2.2
2017-18,23,SETONHALL,34,1049,187,370,0,2,90,147,137,402,94,26,23,85,77,464,.505,.000,.612,30.9,13.6,11.8,2.8
Career,,,132,4039,644,1196,0,5,305,566,518,1455,227,82,101,286,332,1593,.538,.000,.539,30.6,12.1,11.0,1.7
