Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,TOT,NBA,C,37,NA,268,33,86,0.384,NA,NA,NA,33,86,0.384,0.384,26,37,0.703,25,45,70,19,7,14,NA,21,92
1975-76,22,CLE,NBA,C,4,NA,9,0,2,0,NA,NA,NA,0,2,0,0,0,0,NA,0,1,1,0,0,0,NA,1,0
1975-76,22,CHI,NBA,C,33,NA,259,33,84,0.393,NA,NA,NA,33,84,0.393,0.393,26,37,0.703,25,44,69,19,7,14,NA,20,92
1976-77,23,CHI,NBA,C,5,NA,61,3,15,0.2,NA,NA,NA,3,15,0.2,0.2,8,11,0.727,9,7,16,6,1,3,NA,9,14
1979-80,26,BOS,NBA,PF,56,0,431,71,153,0.464,0,0,NA,71,153,0.464,0.464,33,52,0.635,40,56,96,28,17,12,20,43,175
1980-81,27,BOS,NBA,C,45,0,279,38,79,0.481,0,0,NA,38,79,0.481,0.481,20,30,0.667,29,33,62,10,6,7,20,29,96
1981-82,28,BOS,NBA,C,43,0,202,19,49,0.388,0,0,NA,19,49,0.388,0.388,19,30,0.633,12,30,42,8,5,7,13,23,57
1983-84,30,NYK,NBA,PF,32,0,402,29,52,0.558,0,0,NA,29,52,0.558,0.558,25,34,0.735,29,57,86,11,16,8,19,49,83
Career,NA,,NBA,,218,0,1643,193,434,0.445,0,0,NA,193,434,0.445,0.445,131,194,0.675,144,228,372,82,52,51,72,174,517
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,144,0,912,128,281,0.456,0,0,NA,128,281,0.456,0.456,72,112,0.643,81,119,200,46,28,26,53,95,328
2 seasons,NA,CHI,NBA,,38,NA,320,36,99,0.364,NA,NA,NA,36,99,0.364,0.364,34,48,0.708,34,51,85,25,8,17,NA,29,106
1 season,NA,NYK,NBA,,32,0,402,29,52,0.558,0,0,NA,29,52,0.558,0.558,25,34,0.735,29,57,86,11,16,8,19,49,83
1 season,NA,CLE,NBA,,4,NA,9,0,2,0,NA,NA,NA,0,2,0,0,0,0,NA,0,1,1,0,0,0,NA,1,0
