,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,19,SANFRAN,28,,96,206,,,33,59,,253,,,,,,225,.466,,.559,,8.0,9.0,
1973-74,20,SANFRAN,28,,105,214,,,50,67,,279,,,,,,260,.491,,.746,,9.3,10.0,
1974-75,21,SANFRAN,26,,81,180,,,43,67,,240,,,,,,205,.450,,.642,,7.9,9.2,
Career,,,82,,282,600,,,126,193,,772,,,,,,690,.470,,.653,,8.4,9.4,
