Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,22,TOT,NBA,C,37,NA,268,5.9,15.4,0.384,NA,NA,NA,5.9,15.4,0.384,4.6,6.6,0.703,4.5,8,12.5,3.4,1.3,2.5,NA,3.8,16.4,NA,NA,96
1975-76,22,CLE,NBA,C,4,NA,9,0,10.5,0,NA,NA,NA,0,10.5,0,0,0,NA,0,5.2,5.2,0,0,0,NA,5.2,0,NA,NA,102
1975-76,22,CHI,NBA,C,33,NA,259,6.1,15.5,0.393,NA,NA,NA,6.1,15.5,0.393,4.8,6.8,0.703,4.6,8.1,12.8,3.5,1.3,2.6,NA,3.7,17,NA,NA,96
1976-77,23,CHI,NBA,C,5,NA,61,2.4,11.8,0.2,NA,NA,NA,2.4,11.8,0.2,6.3,8.7,0.727,7.1,5.5,12.6,4.7,0.8,2.4,NA,7.1,11,NA,NA,98
1979-80,26,BOS,NBA,PF,56,0,431,7.7,16.6,0.464,0,0,NA,7.7,16.6,0.464,3.6,5.6,0.635,4.3,6.1,10.4,3,1.8,1.3,2.2,4.7,19,NA,108,101
1980-81,27,BOS,NBA,C,45,0,279,6.5,13.5,0.481,0,0,NA,6.5,13.5,0.481,3.4,5.1,0.667,5,5.6,10.6,1.7,1,1.2,3.4,5,16.4,NA,102,104
1981-82,28,BOS,NBA,C,43,0,202,4.4,11.5,0.388,0,0,NA,4.4,11.5,0.388,4.4,7,0.633,2.8,7,9.8,1.9,1.2,1.6,3,5.4,13.3,NA,93,103
1983-84,30,NYK,NBA,PF,32,0,402,3.5,6.3,0.558,0,0,NA,3.5,6.3,0.558,3,4.1,0.735,3.5,6.9,10.4,1.3,1.9,1,2.3,5.9,10,NA,113,102
Career,NA,,NBA,,218,0,1643,5.6,12.6,0.445,0,0,NA,5.6,12.6,0.445,3.8,5.6,0.675,4.2,6.6,10.8,2.4,1.5,1.5,2.1,5,15,NA,105,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,144,0,912,6.6,14.5,0.456,0,0,NA,6.6,14.5,0.456,3.7,5.8,0.643,4.2,6.2,10.3,2.4,1.4,1.3,2.7,4.9,17,NA,103,103
2 seasons,NA,CHI,NBA,,38,NA,320,5.4,14.8,0.364,NA,NA,NA,5.4,14.8,0.364,5.1,7.2,0.708,5.1,7.6,12.7,3.7,1.2,2.5,NA,4.3,15.9,NA,NA,96
1 season,NA,NYK,NBA,,32,0,402,3.5,6.3,0.558,0,0,NA,3.5,6.3,0.558,3,4.1,0.735,3.5,6.9,10.4,1.3,1.9,1,2.3,5.9,10,NA,113,102
1 season,NA,CLE,NBA,,4,NA,9,0,10.5,0,NA,NA,NA,0,10.5,0,0,0,NA,0,5.2,5.2,0,0,0,NA,5.2,0,NA,NA,102
